Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX
1998-09-30,33.0815315246582,44.08964538574219,44.23859786987305,43.3236083984375,628560,40.410884033650845,,,74.41024437694682,50.47022199630737,26.530199615667925,10.462959931790142
1998-10-31,33.2073860168457,44.60033416748047,44.60033416748047,43.58320999145508,692003,40.50107500866653,-6.941399795508978,-4.3837040633292945,74.6171405468277,49.539392185211184,24.461643823594667,10.938173181831035
1998-11-30,32.21028518676758,41.71493148803711,42.5490608215332,41.49363327026367,190330,39.984723704443795,-7.202775180276419,-4.9475182867187195,74.12633531522692,48.26237001419067,22.39840471315442,11.502627801160859
1998-12-31,33.042808532714844,43.67258071899414,45.08549118041992,43.25977325439453,938728,40.66491694032004,-7.25906143783601,-5.409826916942178,73.03511562430583,46.926282787323,20.817449950340162,11.801990033272478
1999-01-31,32.01022720336914,41.791534423828125,42.21711349487305,41.791534423828125,296069,40.05849121380399,-7.302807170882225,-5.788422967730187,71.8033982572575,45.56501398086548,19.32662970447347,12.177758237857827
1999-02-28,28.66399383544922,38.21670150756836,38.4720458984375,37.6634521484375,291369,38.07680508556975,-7.5207940147737915,-6.1348971771389085,69.90855808564177,43.878521633148196,17.848485180654627,12.80431836412563
1999-03-31,29.880508422851562,37.87623977661133,40.44671630859375,37.70600891113281,1151757,39.25334968709999,-7.50883047506958,-6.409683836725042,64.45039575590545,41.68245267868042,18.9145096014554,13.18246889231311
1999-04-30,36.46326446533203,48.51563262939453,49.19655227661133,47.32402038574219,846935,45.30881468997514,-6.888766473621175,-6.505500364104269,61.35730261708986,40.42546720504761,19.49363179300536,12.68064659008115
1999-05-31,37.04408645629883,47.32402038574219,49.366783142089844,47.32402038574219,372542,45.82199284818457,-6.278123504846626,-6.46002499225274,55.54728110542342,38.874299716949466,22.201318328475512,12.198638570654177
1999-06-30,40.725914001464844,54.38857650756836,54.38857650756836,53.11185073852539,1848202,49.083472545540026,-5.434446918815176,-6.254909377565228,51.47437477086348,37.90216779708862,24.32996082331377,11.379759704482284
1999-07-31,55.433677673339844,71.92229461669922,73.17774963378906,70.81580352783203,759993,59.55719011750371,-3.538246828654472,-5.7115768677830765,52.05909337833513,38.00353555679321,23.947977735251293,12.053681398526434
1999-08-31,58.67662811279297,77.45478057861328,79.79544830322266,76.60363006591797,889019,61.44062421607621,-1.7536011750547615,-4.9199817292374135,54.7196056752521,38.53696508407593,22.354324492899764,13.082522726507834
1999-09-30,58.334415435791016,77.02920532226562,77.1994400024414,75.8801498413086,484120,61.11717000573432,-0.3626894813679087,-4.008523279663512,57.87543006005884,39.53851900100708,21.201607941955324,13.962723146186223
1999-10-31,47.940608978271484,65.19820404052734,65.53866577148438,62.134056091308594,663559,52.1390832894053,-0.09794619681289163,-3.226407863093388,58.57924167203967,39.88558626174927,21.191930851458867,13.476958303302114
1999-11-30,55.309818267822266,74.47575378417969,75.326904296875,71.49671936035156,760405,56.965934230052525,0.6984471027520698,-2.4414368699242965,60.35901472875706,40.514024066925046,20.669033405093035,13.691414607453373
1999-12-31,53.02507019042969,69.2369155883789,69.2369155883789,69.2369155883789,0,55.11019505477315,1.1321833500522516,-1.726712825928987,61.04652694807801,40.741981983184814,20.437437018291618,13.688001886894792
2000-01-31,50.37202072143555,70.64556884765625,70.64556884765625,65.7727279663086,908475,52.95302588575645,1.2474635479881613,-1.1318775511455574,62.01296424217609,41.29674844741821,20.58053265266033,13.371192335231884
2000-02-29,49.34861373901367,67.32608032226562,67.32608032226562,63.92147445678711,1043586,52.10574851639951,1.2419273791351984,-0.6571165650894062,62.60283141487916,41.60268201828003,20.602532621680897,12.907259202575947
2000-03-31,48.05794143676758,61.87871170043945,63.742733001708984,60.4317512512207,174023,50.99750287075159,1.1204772924856385,-0.3015977935743972,63.187759648819096,42.026237392425536,20.86471513603198,12.153608286166858
2000-04-30,46.568546295166016,59.58060073852539,60.857330322265625,58.899681091308594,328625,49.684251767327666,0.8937429706525464,-0.06252964072900846,63.15162511762516,42.9698673248291,22.78810953203305,11.31046651875472
2000-05-31,47.494590759277344,62.134056091308594,64.68750762939453,61.28290557861328,342066,50.537125627856526,0.77978950799843,0.10593418901647925,63.432981437448476,43.69052028656006,23.94805913567164,10.884385511426123
2000-06-30,51.99348831176758,67.77293395996094,67.77293395996094,67.240966796875,163449,54.566315841806244,1.0405096538897425,0.2928492819911319,64.07318495366073,44.62982540130615,25.186465848951578,10.770528140131287
2000-07-31,52.67913818359375,67.24522399902344,68.09211730957031,67.24522399902344,27433,55.16573341192333,1.287615630857509,0.49180255176440735,64.52027053371984,45.653268051147464,26.786265568575082,10.694749080661529
2000-08-31,52.81757736206055,67.98997497558594,69.61567687988281,67.76441955566406,791903,55.29398382799341,1.4775870785491847,0.6889594571213629,64.82205312572692,46.64200649261475,28.46195985950257,10.774050586921662
2000-09-30,53.59221649169922,70.20722961425781,70.20722961425781,68.34746551513672,191916,56.05154451745451,1.671381082625814,0.8854437822222531,64.82957063794734,47.72110595703125,30.61264127611516,10.908229557191847
2000-10-31,47.11817169189453,60.52112579345703,61.34674072265625,59.58060073852539,180837,48.63411497403486,1.2877188957199337,0.9658988049217891,63.36563533501385,48.64381484985351,33.92199436469318,10.29539304463369
2000-11-30,45.89850997924805,58.81456756591797,59.57634735107422,58.31238555908203,380496,47.36251937763264,0.875159052597148,0.9477508544568609,61.497152059244605,49.44471492767334,37.39227779610207,9.867932592125802
2000-12-31,48.67735290527344,64.26193237304688,67.240966796875,62.64474868774414,1093130,50.5357986233175,0.7636291633081385,0.9109265162271164,60.55225501189409,50.05541934967041,39.55858368744673,9.724572314542185
2001-01-31,50.5991325378418,64.43216705322266,66.13446807861328,64.11724090576172,1030063,52.66126442256609,0.8208502274226817,0.8929112584662294,59.36719355844365,50.73317165374756,42.09914974905147,9.591452056785966
2001-02-28,50.342010498046875,60.68709945678711,67.75165557861328,60.68709945678711,1538551,52.337227696404476,0.8358159670453276,0.8814922001820491,58.53676292900453,51.21397647857666,43.89119002814879,9.027877624418688
2001-03-31,50.85623550415039,65.54291534423828,66.38981628417969,65.28331756591797,181072,52.96062237506741,0.8790370915437506,0.8810011784543894,58.04754670381364,50.985104370117185,43.92266203642073,8.504558508649072
2001-04-30,53.391143798828125,68.94326782226562,70.13488006591797,68.17723083496094,546706,56.01473302555391,1.1050971859080434,0.9258203799451202,56.9597904782331,50.72083015441895,44.48186983060479,8.492092680751531
2001-05-31,57.18524932861328,74.73109436035156,74.73109436035156,73.36925506591797,207683,60.18185368567782,1.5722797843141194,1.05511226081892,56.636296340404684,50.663371849060056,44.69044735771543,9.016342441570014
2001-06-30,54.73276138305664,68.51343536376953,73.11390686035156,67.66654205322266,136274,56.458451378592954,1.7247482542538037,1.1890394595058968,57.089340643447144,51.00297946929932,44.916618295151494,8.687647134929644
2001-07-31,49.943153381347656,62.15959167480469,64.1555404663086,62.15959167480469,84932,49.95781848097,1.4424713658451012,1.2397258407737377,56.50271831209339,50.734646224975585,44.966574137857776,8.445184565715518
2001-08-31,44.718711853027344,56.60157012939453,58.2187614440918,56.03129959106445,1261220,44.00583724224457,0.7881112730566642,1.149402927230323,56.54586704155169,50.31932830810547,44.09278957465925,8.898222054626157
2001-09-30,34.082550048828125,43.18742370605469,43.83430099487305,43.02996063232422,873240,34.891793188273965,-0.5820140862784555,0.8031195245285673,58.93047700333995,49.5048547744751,40.079232545610246,10.45320862569898
2001-10-31,37.390464782714844,46.728214263916016,48.511375427246094,45.96217727661133,163578,39.11520779716404,-1.384962248452851,0.3655031699322836,59.71246387418906,48.90694732666016,38.101430779131256,11.268640827106335
2001-11-30,46.655303955078125,59.36355972290039,59.36355972290039,59.36355972290039,0,49.07839573723865,-1.2591941538032145,0.04056370518518393,59.681599051809634,48.836815452575685,37.992031853341736,10.772088981814424
2001-12-31,42.72861862182617,55.15461349487305,55.23973083496094,52.85650634765625,83263,45.6674913289308,-1.4595479620288359,-0.25945862825762006,59.77562701709452,48.64481906890869,37.514011120722856,10.892544308408203
2002-01-31,48.14704895019531,60.516868591308594,61.69997024536133,60.112571716308594,675379,50.75360127197559,-1.1676478372983325,-0.4410964700657626,59.798394210518495,48.67744197845459,37.55648974639068,10.334557046621432
2002-02-28,52.174068450927734,68.00700378417969,68.00700378417969,64.79815673828125,366339,54.18615725583569,-0.6044009094618943,-0.4737573579449889,59.81846537710378,48.6864709854126,37.55447659372142,9.969819404356143
2002-03-31,51.64895248413086,65.7174072265625,65.7174072265625,65.7174072265625,0,53.66091770387229,-0.19811241452583772,-0.41862836926115865,59.70192457947064,48.634961700439455,37.56799882140827,9.631134450824089
2002-04-30,48.84273910522461,62.55112075805664,62.725608825683594,60.453033447265625,181906,50.82559997410161,-0.101395003824571,-0.3551816961738411,59.337112113898,48.43621978759766,37.535327461297314,9.113794352816871
2002-05-31,46.45127487182617,59.155025482177734,59.83594512939453,58.72945022583008,511530,48.4749452230009,-0.21523583167930127,-0.32719252327493314,58.74644339308228,48.079172706604005,37.41190202012573,8.806918594526433
2002-06-30,47.625267028808594,61.104164123535156,61.104164123535156,60.295570373535156,108782,49.70470333651222,-0.20832273748507646,-0.30341856611696183,58.7649493189774,48.10452747344971,37.44410562792201,8.377176577403215
2002-07-31,42.65304946899414,54.303462982177734,54.303462982177734,52.26070022583008,473781,44.82502306503688,-0.5971765831302349,-0.36217016951961645,58.828469751477385,47.94225444793701,37.056039144396635,8.787497252245723
2002-08-31,40.49823760986328,50.89885711669922,51.13718032836914,50.38816452026367,592655,42.861201004106164,-1.0669225468782741,-0.503120644991348,58.88298183969506,47.53329868316651,36.18361552663795,9.342863889082098
2002-09-30,35.619205474853516,45.96217727661133,45.96217727661133,44.2598762512207,376865,38.724308044980305,-1.8120090130420152,-0.7648983186014815,59.15687609443019,46.78430233001709,34.411728565603994,10.401238258504979
2002-10-31,33.61101150512695,42.9788932800293,47.15378952026367,41.378726959228516,874603,37.135554529443894,-2.5353143500653843,-1.118981524894262,59.45541609518447,45.94775238037109,32.44008866555772,11.622749173788353
2002-11-30,36.82276916503906,45.79620361328125,46.217525482177734,45.63022994995117,1688442,41.284586447095215,-2.816905506201074,-1.4585663211556246,59.11410054011896,45.24607906341553,31.378057586712096,12.75700930940863
2002-12-31,39.96294021606445,47.32402038574219,50.28602981567383,47.23890686035156,219255,45.099734136703255,-2.7549258950438045,-1.7178382359332605,58.096234935255815,44.574668884277344,31.053102833298873,13.197182279462712
2003-01-31,40.9141960144043,51.409549713134766,51.409549713134766,50.70734786987305,857050,46.23933445537041,-2.599087550308937,-1.8940880988083957,56.05175254094807,43.7611162185669,31.47047989618572,13.439202721557733
2003-02-28,40.04477310180664,49.358272552490234,50.21793746948242,48.77097702026367,1036313,45.31351915479937,-2.516728423669079,-2.0186161637805324,54.32225631887637,43.026716804504396,31.731177290132422,13.873351138233904
2003-03-31,36.45454025268555,47.15378952026367,47.15378952026367,45.306793212890625,786276,41.60865197067694,-2.709921717842164,-2.156877274592859,53.525516120677636,42.352286148071286,31.179056175464936,14.641083639356255
2003-04-30,42.02569580078125,53.494869232177734,53.87788772583008,52.179840087890625,1943050,48.62774264359726,-2.3859790217725063,-2.2026976240287883,53.33833149245196,42.21763534545899,31.096939198466014,14.312013857404642
2003-05-31,46.591041564941406,58.346431732177734,58.725196838378906,57.81871795654297,553297,53.55478609986133,-1.7407999935595981,-2.1103180979349503,53.45883464707191,42.84305992126465,32.227285195457384,13.351716979570927
2003-06-30,50.955223083496094,64.17681884765625,64.3427963256836,63.4150390625,469129,57.72846974109177,-0.8673398361455824,-1.8617224455770767,54.387296448334155,43.52129783630371,32.655299224273264,13.01456051266454
2003-07-31,56.773651123046875,70.30936431884766,72.3478775024414,69.04115295410156,3094455,62.55918459940199,0.2910273653953297,-1.4311724833825954,56.28309912852586,44.02721519470215,31.77133126087844,13.525597126833478
2003-08-31,63.30777359008789,77.8207778930664,78.41658020019531,76.17805480957031,1237958,67.1054397328713,1.7165040036839798,-0.8016371859692804,59.88797629277709,45.056172943115236,30.224369593453382,14.533051910630252
2003-09-30,63.85258102416992,78.561279296875,78.73150634765625,77.62501525878906,1099122,67.46022331353913,2.8572295525983336,-0.06986383825575748,62.76084793084216,45.84144954681396,28.92205116278576,15.495404364845658
2003-10-31,76.2337417602539,89.881591796875,94.3927001953125,89.881591796875,3726375,74.25574466888735,4.7060703171322515,0.8853229928218445,68.42655742014172,47.044433212280275,25.66230900441883,17.5084645661199
2003-11-30,85.99849700927734,102.13817596435547,106.39392852783203,102.13817596435547,2486983,78.13419601638942,6.879916687362893,2.0842417317300543,76.04999980486554,48.7619104385376,21.473821072209656,19.990390791684828
2003-12-31,97.71688842773438,117.02906799316406,121.79977416992188,116.18217468261719,2584487,81.69768458986411,9.439469521496143,3.555287289683272,85.8476395528664,51.205617904663086,16.563596256459775,22.888144390435066
2004-01-31,80.59909057617188,105.27892303466797,105.27892303466797,97.03977966308594,3287934,65.02654841607061,9.971722545589905,4.838574340864598,89.74619240109622,52.91300868988037,16.07982497866452,23.413829070232943
2004-02-29,86.47734832763672,110.5645751953125,110.5645751953125,102.2232894897461,2157665,67.48059843736289,10.744012883152415,6.019662049322162,94.36902208356175,54.85561275482178,15.34220342608181,24.16679381222095
2004-03-31,84.69723510742188,103.32978820800781,104.77674865722656,102.1424331665039,1604344,65.970931257651,11.08464143338336,7.0326579261344015,98.09121912595381,56.95782203674317,15.82442494753252,24.85760416982239
2004-04-30,77.34415435791016,97.86539459228516,98.07818603515625,93.72454071044922,926497,59.9997766655061,10.638624409433653,7.7538512227942515,100.11981130826162,58.800117874145506,17.480424440029395,24.645100709694628
2004-05-31,62.84973907470703,77.88035583496094,79.47201538085938,76.26316833496094,2140253,50.32939791980107,9.011693334921986,8.0054196452198,100.10799598113196,60.161644554138185,20.215293127144406,22.99951813958734
2004-06-30,69.18605041503906,85.96629333496094,87.6686019897461,84.4384765625,1249577,53.832484305847295,8.13979561041743,8.032294838259325,100.12882296056922,61.94039649963379,23.75197003869836,22.01665815106818
2004-07-31,77.6337661743164,91.92435455322266,94.28630065917969,90.65614318847656,2043420,58.0775600320756,8.037815509503872,8.033398972508234,100.92384648745416,63.98094635009765,27.03804621274115,21.51362657125666
2004-08-31,83.04188537597656,100.01029968261719,100.43587493896484,98.56759643554688,1656450,60.57671611123331,8.297734449268091,8.086266067860205,102.23906055564314,66.13489360809326,30.0307266605434,21.40771418334373
2004-09-30,95.56336212158203,112.35198974609375,116.60774993896484,111.50509643554688,3133437,65.6783466959087,9.405677809709815,8.350148416230127,105.19414356647135,68.86735191345215,32.54056026043295,22.132754095345508
2004-10-31,83.6549301147461,102.572265625,103.66173553466797,100.18052673339844,2150674,57.99218688752713,9.216577002562317,8.523434133496565,105.37283052586548,71.04785976409912,36.72288900233274,21.88464580424857
2004-11-30,92.20574188232422,110.5645751953125,112.69245147705078,110.4964828491211,4414431,61.47821620925977,9.645504921412396,8.74784829107973,105.41568737368497,73.83541984558106,42.25515231747714,22.105485483936963
2004-12-31,100.24921417236328,124.69368743896484,124.92350006103516,120.43792724609375,2657787,64.46547205820063,10.513283787848906,9.100935390433566,106.75625277015078,76.74659576416016,46.73693875816954,22.855814932632573
2005-01-31,91.67375183105469,114.73521423339844,114.73521423339844,110.24539184570312,3321641,59.19499779473557,10.38927554728481,9.358603421803815,106.25779483545946,79.00073127746582,51.74366771947217,22.759977267815508
2005-02-28,98.16700744628906,121.2635498046875,121.2635498046875,117.0333251953125,1974619,61.745329303912136,10.691702296237224,9.625223196690497,106.59655598968462,81.36132049560547,56.12608500152631,22.976892445287373
2005-03-31,91.28970336914062,110.64968872070312,111.58595275878906,107.84088897705078,1609008,57.63647224931264,10.258186719646943,9.751815901281786,105.97177718169789,83.08712310791016,60.20246903412244,22.49163345216703
2005-04-30,83.58797454833984,105.11720275878906,106.30030822753906,100.35075378417969,1664615,53.354510890116444,9.18725242499356,9.63890320602414,105.11065869856874,84.10113315582275,63.09160761307676,21.51950032149495
2005-05-31,79.5644760131836,96.44822692871094,97.88241577148438,95.7545394897461,1663464,51.21391996882636,7.922540459996327,9.295630656818577,103.88796486527593,84.88672790527343,65.88549094527093,20.306693034850866
2005-06-30,85.88971710205078,104.26605224609375,105.11720275878906,101.2912826538086,3488991,54.31688020719422,7.345961537700191,8.9056968329949,103.95287919640316,85.36952667236328,66.7861741483234,19.612221444633157
2005-07-31,90.45453643798828,110.73480224609375,111.9264144897461,106.02793884277344,2115075,56.46873408617883,7.174656385631849,8.55948874352229,104.30688907906418,85.59232864379882,66.87776820853347,19.352501970001125
2005-08-31,102.7265396118164,120.5230484008789,122.31046295166016,119.2037582397461,1180028,61.692856439006384,7.9376436976143765,8.435119734340708,105.31841269162963,85.84281120300292,66.36720971437622,19.652158975657635
2005-09-30,105.34219360351562,126.39598846435547,127.07691192626953,123.20417022705078,2401907,62.71978439369054,8.653624460498463,8.478820679572259,108.14469287686289,87.07996635437011,66.01523983187734,20.16329112698051
2005-10-31,82.15975189208984,100.43587493896484,100.43587493896484,95.88220977783203,4469425,49.941199967068364,7.266649657168557,8.236386475091518,108.03730923135407,86.86408653259278,65.69086383383149,18.75036215821089
2005-11-30,95.95354461669922,115.10086822509766,118.54483032226562,113.46952056884766,2518771,55.72185214455965,7.197537197751657,8.028616619623545,108.93557270260328,87.42690200805664,65.91823131351,18.359719767463904
2005-12-31,109.42137908935547,126.70159149169922,130.5987091064453,126.52032470703125,2913298,60.516048045393504,8.13572320944317,8.05003793758747,112.02538165769218,89.0307632446289,66.03614483156562,18.523089994639726
2006-01-31,125.75067138671875,144.73707580566406,149.99365234375,142.51663208007812,6745145,65.4067576440233,10.080676043356462,8.456165558741269,117.11109266553727,92.17580986022949,67.24052705492171,19.40197414556939
2006-02-28,117.01375579833984,141.247802734375,141.247802734375,135.40213012695312,3607137,61.049541276620836,10.792658062382444,8.923464059469504,119.3980698295277,94.56719512939453,69.73632042926137,19.76731757437838
2006-03-31,139.40924072265625,167.89320373535156,169.2979736328125,164.40391540527344,3471352,67.09977777470014,13.014019888204317,9.741575225216467,128.04056780396374,97.65596885681153,67.27136990965933,21.02311631181243
2006-04-30,162.72044372558594,194.04013061523438,194.85580444335938,183.07382202148438,8082036,71.97882494491581,16.465678311652255,11.086395842503624,142.42837575261962,101.639896774292,60.85141779596438,22.828969018098928
2006-05-31,135.51766967773438,164.9477081298828,164.9477081298828,155.2049102783203,7558531,60.67162649683709,16.812304180204194,12.231577510043738,146.87986458123288,103.6376121520996,60.39535972296635,23.003643427078405
2006-06-30,133.915283203125,152.25941467285156,160.41616821289062,150.89996337890625,6805467,60.07298306766662,16.764458242431843,13.138153656521359,150.28811184608242,106.15062980651855,62.013147766954695,22.956864725714674
2006-07-31,124.08264923095703,149.54049682617188,152.66725158691406,144.9183349609375,7233437,56.39578904971422,15.75155449007336,13.660833823231759,152.05446764580367,107.74447517395019,63.434482702096716,22.618338455119897
2006-08-31,132.9650115966797,157.15347290039062,160.37086486816406,155.02365112304688,7827939,58.846475126268714,15.487028553837916,14.02607276935299,154.86269575020074,109.38026504516601,63.89783434013129,22.56532703125843
2006-09-30,132.42431640625,155.11428833007812,157.24411010742188,154.5251922607422,3421530,58.630456485047475,15.060156154942959,14.232889446470983,157.19493774900712,111.41779327392578,65.64064879884444,22.48904867848758
2006-10-31,145.78651428222656,170.3855438232422,174.373291015625,169.11671447753906,3895112,62.31241708350471,15.620016571499832,14.510314871476753,161.48520184068505,113.79876861572265,66.11233539076025,22.996584101377355
2006-11-30,133.73741149902344,160.41616821289062,160.86932373046875,155.15960693359375,10282845,57.35525502750684,14.919465774740416,14.592145052129485,163.1880147897205,115.9211540222168,68.65429325471308,22.699587039239894
2006-12-31,134.54840087890625,160.86932373046875,160.86932373046875,157.5159912109375,1261500,57.59975120032222,14.265273097899737,14.526770661283535,163.9498794055323,118.46917533874512,72.98847127195793,22.423804052969395
2007-01-31,136.05453491210938,163.49761962890625,164.44923400878906,158.15040588378906,5586482,58.080431677886246,13.710309207321089,14.363478370491046,163.66957972789746,121.2936782836914,78.91777683948536,22.30740045568817
2007-02-28,107.47653198242188,124.20924377441406,131.4143829345703,120.53871154785156,3507768,47.156426371375346,10.839538868945993,13.658690470182036,162.10401109126389,122.37301902770996,82.64202696415603,21.077011504635276
2007-03-31,101.96723937988281,116.4603271484375,118.7260971069336,116.4603271484375,3046473,45.38425418788843,8.02734459145303,12.532421294436235,161.11601679661766,122.94865417480469,84.78129155299172,20.099967647270073
2007-04-30,114.2925033569336,133.95204162597656,135.58338928222656,131.64096069335938,2993901,49.9187141821545,6.715790707353449,11.369095177019677,160.7909948192076,123.52695236206054,86.26290990491347,18.88748993412661
2007-05-31,110.02758026123047,127.33600616455078,129.60177612304688,126.42969512939453,3332219,48.42062470805863,5.271464987591386,10.14956913913402,160.6217541242095,123.76122169494629,86.90068926568307,17.54785415766091
2007-06-30,125.32658386230469,154.61581420898438,154.61581420898438,144.14797973632812,3958552,53.77919014860482,5.300230423332536,9.179701395973723,157.45396848741495,125.91956329345703,94.38515809949912,17.288999193826747
2007-07-31,132.99562072753906,152.98446655273438,155.70338439941406,150.6733856201172,2704093,56.233752854776256,5.874140979919559,8.51858931276289,156.2518219371602,127.77166709899902,99.29151226083783,17.08878229291743
2007-08-31,123.5658187866211,144.55581665039062,144.9183349609375,141.88221740722656,3006236,52.53916358621835,5.504609312671846,7.915793312744681,155.77925145984753,128.4788890838623,101.17852670787705,16.46302025389414
2007-09-30,134.75637817382812,150.44680786132812,157.56130981445312,149.177978515625,5207867,56.215563677139,6.045053805828502,7.541645411361445,156.33157391317272,128.92917442321777,101.52677493326284,16.385481696400184
2007-10-31,153.77252197265625,164.58518981933594,185.339599609375,164.58518981933594,5744195,61.65168352874747,7.9165468165463295,7.616625692398422,159.61884356721836,130.7671127319336,101.91538189664882,17.24397486523123
2007-11-30,145.0861358642578,165.85401916503906,170.3855438232422,164.5398712158203,2673066,58.10298531921707,8.599668126079266,7.813234179134591,160.3454912838777,131.05095748901368,101.75642369414967,18.038667129356146
2007-12-31,168.1324920654297,193.58697509765625,200.70147705078125,193.08851623535156,2858682,64.02035643199856,10.875330978643518,8.425653539036377,161.85504279277797,131.32155990600586,100.78807701923377,19.61075506487948
2008-01-31,128.30029296875,159.50987243652344,159.50987243652344,140.47744750976562,6423984,50.69381627613486,9.356824955377334,8.611887822304569,161.45785184445776,130.96069107055663,100.46353029665549,18.734355301176123
2008-02-29,158.54615783691406,183.34571838378906,184.88644409179688,175.82337951660156,7329421,57.86595789274519,10.473257320302906,8.984161721904236,164.97112568992694,132.1922348022461,99.41334391456527,18.63658979483807
2008-03-31,129.20025634765625,158.1957244873047,161.18653869628906,147.90914916992188,3369336,50.23132388767476,8.887618087750496,8.964852995073489,165.0492056335147,132.44811515808107,99.84702468264743,17.59346185367941
2008-04-30,151.69879150390625,181.1705780029297,182.07688903808594,173.42166137695312,3946560,55.12018403558944,9.338779691944495,9.039638334447691,167.05060024769807,133.3848041534424,99.71900805918672,17.19979988807992
2008-05-31,150.48580932617188,174.9170684814453,178.90481567382812,172.24346923828125,3077220,54.80759257331273,9.489066932425999,9.129524054043353,168.761463174088,134.2878787994385,99.81429442478898,16.793678016283163
2008-06-30,111.3579330444336,132.27537536621094,132.27537536621094,125.61402130126953,2288386,45.787171530403526,6.377363762950296,8.579091995824742,167.99648652059352,132.56644973754882,97.13641295450411,16.186752592526716
2008-07-31,110.61450958251953,126.88285064697266,129.60177612304688,126.88285064697266,2821621,45.63349607974933,3.8074387384739055,7.6247613443545745,168.09877865662554,131.41030464172363,94.72183062682173,15.623178984752872
