Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX
2012-06-30,108.079345703125,116.9000015258789,120.4000015258789,116.5,7911448,47.76172748547503,8.443622036161614,13.809999638467575,213.79421804719522,126.58618755340576,39.37815705961633,13.754073995312941
2012-09-30,110.41349792480469,118.0,121.9000015258789,117.6500015258789,10678473,48.160139275556354,6.21984849361192,12.291969409496444,212.7662723266966,125.36904354095459,37.97181475521258,13.077073549421511
2012-12-31,119.37828826904297,130.0,131.89999389648438,128.60000610351562,4011149,49.74545004144622,5.121834281255957,10.857942383848346,208.11314596012846,122.93133335113525,37.74952074214204,12.224849946659159
2013-03-31,83.79353332519531,88.19999694824219,91.94999694824219,87.6500015258789,13010048,43.994290370701606,1.3645283440746283,8.959259575893602,207.45856106826878,120.6609972000122,33.86343333175563,12.25894984859903
2013-06-30,91.294677734375,97.0999984741211,100.6500015258789,96.5999984741211,6716298,45.42658197617511,-0.99639815918502,6.968128028877878,207.3217294802048,119.65783443450928,31.993939388813786,12.080905638089025
2013-09-30,103.71928405761719,112.05000305175781,113.8499984741211,110.55000305175781,5614201,47.80751359650409,-1.8436352495237145,5.205775373197559,207.18062579566006,120.54492740631103,33.909229016962,11.595476869158983
2013-12-31,113.63703155517578,122.0,123.1500015258789,121.25,2175457,49.69419665569606,-1.6952555598183068,3.825569186594386,203.5147363356213,123.97780208587646,44.44086783613163,10.91876226612346
2014-03-31,131.38702392578125,132.0,142.9499969482422,131.0500030517578,27873616,52.970831676766636,-0.14373070715387826,3.031709207844733,199.21467561827063,128.26973609924318,57.32479658021572,10.457443414161856
2014-06-30,152.1957550048828,160.5,165.3000030517578,160.0,5259988,56.544291664893265,2.733445154744061,2.972056397224599,199.44193732840088,132.09695472717286,64.75197212594483,10.52489151724636
2014-09-30,146.1619873046875,158.5,163.0,155.89999389648438,10734306,55.233741174939055,4.475166196902151,3.2726783571601095,200.7819369943529,133.69440841674805,66.6068798391432,10.474923961738972
2014-12-31,146.907958984375,156.4499969482422,159.6999969482422,156.39999389648438,4327309,55.3714608842948,5.848271122364011,3.78779691020089,201.1561944194366,133.9219657897949,66.68773716015322,10.428525517339253
2015-03-31,120.28641510009766,133.0,133.4499969482422,128.39999389648438,8516432,49.51690001437717,4.733762692884781,3.976990066737668,198.25717299657498,131.91571617126465,65.57425934595432,9.77240779714632
2015-06-30,104.34147644042969,112.9000015258789,113.5,111.25,7516460,46.355469601238106,2.5346653955941036,3.688525132508955,198.1511155192292,130.73845977783202,63.325804036434846,9.602854335747462
2015-09-30,66.92325592041016,69.4000015258789,71.5,69.0,7662075,39.9150799558108,-2.2020884303257304,2.510402419942018,194.8341688428368,125.29730491638183,55.76044098992688,10.384025448431123
2015-12-31,80.10940551757812,85.0,85.5,83.19999694824219,8803069,42.9244843689624,-4.836238742821308,1.0410741873893528,175.2290522665508,118.2879695892334,61.34688691191597,10.69441532526577
2016-03-31,83.13418579101562,87.8499984741211,89.0,86.5,16963906,43.622049663841864,-6.603624877604062,-0.48786562560933033,162.62436116981502,113.11777000427246,63.611178838729884,10.877655472743381
2016-06-30,116.12317657470703,122.4000015258789,123.44999694824219,121.25,15709303,50.69906388633826,-5.281473725500035,-1.4465872455874713,155.29563951108383,110.87241897583007,66.44919844057631,10.120743019631234
2016-09-30,145.26246643066406,147.0,154.35000610351562,146.8000030517578,9167292,55.95804911790818,-1.860910826077216,-1.5294519616854203,159.02107993947294,112.21100883483886,65.40093773020479,10.15529995247464
2016-12-31,147.4980010986328,155.0,156.1999969482422,153.25,8199773,56.34280893012599,1.018557582323666,-1.0198500528836032,163.4516888175237,114.36447715759277,65.27726549766184,10.229728353969445
2017-03-31,185.5497283935547,190.8000030517578,195.9499969482422,190.5,13264696,62.36904386534625,6.298409281009597,0.44380181389503703,175.90029331242522,117.80982475280761,59.719356193190016,11.142603019021099
2017-06-30,181.64942932128906,191.9499969482422,192.64999389648438,189.39999389648438,7522346,61.43299148797696,10.052133514602616,2.365468154036553,185.6485934533142,121.48832893371582,57.32806441411745,11.95557799846499
2017-09-30,229.92431640625,241.3000030517578,242.64999389648438,238.60000610351562,9189997,67.86217208839554,16.72951946491193,5.238278416211629,206.8417854599083,127.46386985778808,48.08595425566787,13.606876136188239
2017-12-31,261.4122619628906,276.75,276.75,270.70001220703125,5007765,71.23095385145939,24.282298764232024,9.047082485815707,232.9244827906943,134.56556854248046,36.20665429426661,15.633289666680868
2018-03-31,205.03016662597656,216.5,216.5,212.3000030517578,13861721,59.253788424704325,25.42528008281468,12.322722005215502,240.65232112295473,140.62740020751954,40.602479292084354,15.852387687365388
2018-06-30,220.2724609375,222.8000030517578,232.0,221.5500030517578,10441528,61.15534967663404,27.246941003047226,15.307565804781847,250.13237000803957,147.07628936767577,44.02020872731197,16.315771356465213
2018-09-30,220.6031951904297,244.8000030517578,246.5,227.0,11588117,61.197664688146894,28.39004512878452,17.924061669582382,258.69955877268416,152.9204849243164,47.14141107594868,16.985411235403674
2018-12-31,217.2891082763672,226.6999969482422,228.5,225.25,6944360,60.48662797912227,28.697734645789865,20.07879626482388,265.814745171643,158.10308876037598,50.39143234910898,17.557150223426365
2019-03-31,194.378662109375,206.9499969482422,208.3000030517578,201.5500030517578,8924025,55.67112651835691,26.784148280882533,21.41986666803561,269.3385406172911,161.25267066955567,53.166800721820294,17.41650172687945
2019-06-30,198.8935089111328,206.0,207.60000610351562,203.5500030517578,5454954,56.40764997351445,25.33982596457534,22.203858527343556,272.80161184057346,163.58755836486816,54.37350488916286,17.285899551514454
2019-09-30,185.0720672607422,189.39999389648438,191.89999389648438,184.75,6521755,53.47829213883127,22.81689631484963,22.32646608484477,274.82238596071056,165.5330623626709,56.24373876463123,16.630263490770236
2019-12-31,209.0583953857422,217.0,219.39999389648438,215.5,9432449,57.59410622775831,22.49365970107766,22.35990480809135,279.162263109779,168.64058418273925,58.1189052556995,16.62875526679844
2020-03-31,92.56019592285156,91.94999694824219,97.25,91.0,15557731,39.37403274978467,12.690769978705731,20.426077842214227,280.8208794185392,167.25427322387696,53.687667029214694,16.843885080746634
2020-06-30,141.4033660888672,148.0,151.60000610351562,145.1999969482422,14655358,46.95135398011176,8.762140380646855,18.09329034990075,279.6772012326631,169.10736770629882,58.537534179934525,15.953972259659734
2020-09-30,170.36862182617188,177.5,177.6999969482422,172.6999969482422,15625518,50.87272471002028,7.894919467985176,16.053616173517636,274.4329098415914,174.2796360015869,74.12636216158239,14.962444125187176
2020-12-31,233.84976196289062,236.39999389648438,241.89999389648438,234.6999969482422,10380624,58.17061188782093,12.189524866772132,15.280797912168534,275.4034282138028,181.96665382385254,88.52987943390228,15.026627426464506
2021-03-31,317.7459716796875,323.1000061035156,336.0,320.8999938964844,10387652,65.47092818717032,22.107907366115825,16.646219802957994,293.26449271174715,193.69724311828614,94.1299935248251,16.17906882426533
2021-06-30,361.68695068359375,376.54998779296875,379.3999938964844,370.95001220703125,10110801,68.56535877219214,33.1320411836783,19.943384079102053,323.24086888689305,205.97543182373047,88.70999476056787,17.656505464367505
2021-09-30,477.6403503417969,495.25,504.0,485.6000061035156,14333358,74.94608231034816,50.64145379201065,26.08299802168377,385.90257721867914,222.5943260192871,59.28607481989508,19.9479257029969
2021-12-31,465.5023193359375,455.5,477.3500061035156,455.5,18257598,73.26946524786682,62.81426799132487,33.42925201561199,429.1022135651521,238.49454193115236,47.8868702971526,21.53691967717582
2022-03-31,557.4673461914062,600.0,600.2999877929688,568.1500244140625,23497993,77.39554910624624,78.97178247793238,42.53775810807607,491.0480186731016,257.0904228210449,23.13282696898824,23.761376816325953
2022-06-30,331.4948425292969,345.0,349.8999938964844,337.04998779296875,21225418,54.95053410280658,72.70454387783627,48.57111526202811,497.9933937774209,264.5826934814453,31.17199318546963,22.898080391534656
2022-09-30,385.8047790527344,376.0,395.3500061035156,375.1499938964844,17706821,58.095884095237224,71.29818898358695,53.11653000633988,510.98997276703153,272.37671661376953,33.76346046050753,22.435990505617095
2022-12-31,464.190673828125,459.29998779296875,472.20001220703125,455.25,8427104,62.198251288652905,75.63683485782633,57.62059097663717,535.2201487460306,282.51563720703126,29.811125668031906,22.539701453835903
