Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2001-11-09,42.52458572387695,55.23973083496094,55.23973083496094,53.20122146606445,275567,75.05482042322247,0.942502110812896,0.2269750956560932,41.63541845859693,37.63262233734131,33.629826216085696,20.258707221728976,38.648067474365234,36.86260558679429,-4.309294617209503,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-12,42.43762969970703,54.47369384765625,54.47369384765625,53.62254333496094,110003,74.30040370856715,1.132953815639162,0.4081708396527069,42.25841704746575,38.037499046325685,33.81658104518562,21.015848366197257,42.52458572387695,46.547935046944765,-3.7690650076909904,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-13,42.86909103393555,53.196964263916016,54.80989837646485,53.196964263916016,61939,75.61038343764935,1.3036755276706842,0.5872717772563024,42.90073180145505,38.43317756652832,33.96562333160159,21.3826058370146,42.52458572387695,46.547935046944765,-3.7690650076909904,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-14,43.74874496459961,54.47369384765625,56.94203186035156,54.47369384765625,26869,78.06523841736798,1.492746977119623,0.7683668172289665,43.667934237131206,38.8429033279419,34.01787241875259,22.580688190327106,42.52458572387695,46.547935046944765,-3.7690650076909904,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-15,46.42116928100586,56.17599487304688,59.75083160400391,55.32484436035156,557656,83.49908287032267,1.8370533633001287,0.9821041264431988,45.06839975262416,39.32487506866456,33.58135038470495,24.52105927541891,42.52458572387695,46.547935046944765,-3.7690650076909904,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-16,46.42116928100586,59.06565475463867,59.06565475463867,59.06565475463867,0,83.49908287032268,2.0858739979053595,1.202858100735631,46.164051757788464,39.83694953918457,33.50984732058068,26.3228324258613,42.52458572387695,46.547935046944765,-3.7690650076909904,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-19,45.2973518371582,59.091190338134766,59.92106246948242,55.32484436035156,265322,74.49829847678473,2.1673990409169974,1.3957662887719042,46.84647319222495,40.26657695770264,33.68668072318033,25.59476000455744,46.42116928100586,54.15995055935692,-2.9920173089788378,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-20,42.22021484375,57.87404251098633,57.87404251098633,52.45220947265625,464887,56.529798087181526,1.9611026159856664,1.5088335542146567,46.938245337596335,40.5584020614624,34.17855878532847,23.91325952714783,46.42116928100586,54.15995055935692,-2.9920173089788378,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-21,43.19687271118164,54.89501190185547,55.53763198852539,54.89501190185547,99700,59.840598610858464,1.8550356443846,1.5780739722486454,47.15271193011736,40.84939155578613,34.546071181454906,22.351866226696053,46.42116928100586,54.15995055935692,-2.9920173089788378,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-22,43.140018463134766,55.32484436035156,55.55465316772461,54.652435302734375,372554,59.55623518059444,1.74625935175456,1.6117110481498282,47.298618477928834,41.14188632965088,34.98515418137293,21.00766424190116,46.42116928100586,54.15995055935692,-2.9920173089788378,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-23,43.73871612548828,53.70765686035156,57.02714920043945,53.70765686035156,579062,61.62429685823094,1.688894726870288,1.62714778389392,47.45355600830518,41.4643159866333,35.47507596496143,19.91928524851598,46.42116928100586,54.15995055935692,-2.9920173089788378,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-26,44.80902099609375,56.51645660400391,58.04427337646485,53.62254333496094,228032,65.063630484187,1.7100847144095963,1.6437351699970555,47.68697749240365,41.83507671356201,35.98317593472037,19.330368781489845,43.73871612548828,48.98796382851905,-2.563107058188905,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-27,45.08997344970703,56.431339263916016,57.878299713134766,56.3887825012207,120977,65.92688684323655,1.729610573147042,1.6609102506270528,47.69229652582628,42.27758102416992,36.86286552251356,18.78351777639415,43.73871612548828,48.98796382851905,-2.563107058188905,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-28,46.20041275024414,56.39729690551758,59.58060073852539,56.39729690551758,149914,69.16946027163893,1.8137800012816496,1.6914842007579722,47.89919151248102,42.718078422546384,37.53696533261175,18.95981401433736,43.73871612548828,48.98796382851905,-2.563107058188905,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-29,46.655303955078125,59.15502548217773,60.00617980957031,57.45272445678711,237125,70.41167255589559,1.8953424698492896,1.7322558545762357,48.14250347562276,43.14519748687744,38.147891498132125,19.283068003671787,43.73871612548828,48.98796382851905,-2.563107058188905,37.39046478271485,39.11520779716404,-1.384962248452851
2001-11-30,46.655303955078125,59.36355972290039,59.36355972290039,59.36355972290039,0,70.41167255589558,1.937645344426791,1.7733337525463466,48.31538557591511,43.545559310913085,38.77573304591106,19.58323242233947,43.73871612548828,48.98796382851905,-2.563107058188905,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-03,45.60841369628906,58.72945022583008,58.81456756591797,57.878299713134766,374727,63.574726148413816,1.8651945805664312,1.7917059181503636,48.21722229311549,43.882036972045896,39.5468516509763,18.953586108155296,46.655303955078125,54.11830442087543,-1.9651947891618349,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-04,45.82247161865234,57.878299713134766,58.98479461669922,57.50379180908203,364271,64.3372392419505,1.804251228550214,1.7942149802303338,48.093276671905926,44.20262699127197,40.311977310638014,18.15367241062528,46.655303955078125,54.11830442087543,-1.9651947891618349,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-05,46.86601257324219,57.70806884765625,59.87850570678711,57.474002838134766,322539,67.86856276537648,1.819187752794818,1.7992095347432306,47.96055207579608,44.57388896942139,41.1872258630467,17.84144997248938,46.655303955078125,54.11830442087543,-1.9651947891618349,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-06,47.19713973999024,59.75083160400391,60.25301361083984,59.26142120361328,619008,68.92021125865136,1.8365733762279528,1.806682303040175,48.15668377648581,44.84598083496094,41.53527789343607,17.727932279055565,46.655303955078125,54.11830442087543,-1.9651947891618349,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-07,47.36772537231445,60.17215347290039,61.28290557861328,59.6231575012207,1160639,69.47449937434222,1.8428729507130728,1.8139204325747549,48.392719182769405,45.088137817382815,41.78355645199623,18.09029890947769,46.655303955078125,54.11830442087543,-1.9651947891618349,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-10,49.49161148071289,61.19778823852539,63.40227127075195,61.15948867797852,606707,75.36534291734247,1.9962339256866173,1.8503831311971275,49.03190204301167,45.44083690643311,41.84977176985454,19.241236413745494,47.36772537231445,55.300853994896016,-1.4175182853962838,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-11,47.8761100769043,62.98520660400391,63.66613006591797,60.4317512512207,356728,65.07786760734128,1.964767524285868,1.8732600098148755,49.22790697869911,45.69118785858154,42.154468738463976,19.81351215248456,47.36772537231445,55.300853994896016,-1.4175182853962838,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-12,48.00657272338867,61.28716278076172,62.29151916503906,60.73816680908203,82382,65.48757717196763,1.9281311243406087,1.8842342327200223,49.46001452398728,45.90407924652099,42.3481439690547,20.34491105274227,47.36772537231445,55.300853994896016,-1.4175182853962838,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-13,47.230587005615234,59.66997146606445,61.27864837646485,58.30387496948242,689195,60.910191161582894,1.815552393343552,1.870497864844728,49.54129480998847,45.944550132751466,42.34780545551446,19.317673782242924,47.36772537231445,55.300853994896016,-1.4175182853962838,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-14,46.601783752441406,60.857330322265625,61.87871170043945,59.06991195678711,182223,57.40847940917965,1.6564986848351992,1.8276980288428224,49.55596952233843,45.95358085632324,42.351192190308055,18.64943958749929,47.36772537231445,55.300853994896016,-1.4175182853962838,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-17,46.601783752441406,59.29546737670898,59.29546737670898,59.29546737670898,0,57.40847940917965,1.5130064780570294,1.7647597186856638,49.6185378268904,46.0188024520874,42.4190670772844,18.02893640666593,46.601783752441406,53.69840337613605,-1.0333737089841293,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-18,45.41440963745117,58.81456756591797,58.81456756591797,57.71232223510742,57451,50.988878172417984,1.2886222672423528,1.6695322283970015,49.34762413931204,46.17851219177246,43.009400244232886,16.933872824745237,46.601783752441406,53.69840337613605,-1.0333737089841293,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-19,42.78213119506836,57.02714920043945,57.36760711669922,53.79277038574219,618056,40.24476962415415,0.8881551919439943,1.5132568211064,49.409020478485104,46.1577751159668,42.906529753448496,17.54944387526969,46.601783752441406,53.69840337613605,-1.0333737089841293,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-20,41.42416763305664,54.47369384765625,54.47369384765625,52.3458137512207,236021,36.02716389310287,0.4559499320831577,1.3017954433017516,49.7053270233001,46.07198257446289,42.43863812562569,18.575192923536715,46.601783752441406,53.69840337613605,-1.0333737089841293,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-21,42.85236740112305,52.3458137512207,55.23121643066406,52.3458137512207,195170,42.81489990585799,0.2260620326979676,1.0866487611809947,49.79299296617481,46.02766513824463,42.26233731031445,19.094839738563703,46.601783752441406,53.69840337613605,-1.0333737089841293,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-24,43.01291275024414,55.15461349487305,55.73765182495117,52.95438766479492,120154,43.54010831856096,0.0561812615118455,0.8805552612471649,49.89590991343417,45.93785972595215,41.979809538470136,19.289575970754168,42.85236740112305,46.58252486177852,-1.0197281377238312,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-25,43.01291275024414,54.72903823852539,54.72903823852539,54.72903823852539,0,43.54010831856096,-0.0775564510871049,0.6889329187803109,49.98012538317631,45.834006690979,41.6878879987817,19.47040247207389,42.85236740112305,46.58252486177852,-1.0197281377238312,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-26,43.156734466552734,55.665306091308594,55.665306091308594,54.48220443725586,45432,44.2743369191378,-0.1699799186190773,0.5171503513004333,49.983493041647854,45.681822776794434,41.38015251194101,19.07937775711025,42.85236740112305,46.58252486177852,-1.0197281377238312,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-27,41.668338775634766,54.643924713134766,55.15036010742188,51.92023849487305,869727,38.66977668127111,-0.3591867939538886,0.3418829222495689,50.046339112187205,45.43247451782226,40.81860992345732,19.694033007497563,42.85236740112305,46.58252486177852,-1.0197281377238312,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-28,41.97270965576172,53.45231246948242,53.9630012512207,52.77138900756836,85131,40.3331583277504,-0.4790522039188545,0.1776958970158842,50.011183031494376,45.19834480285645,40.38550657421852,20.264784311428635,42.85236740112305,46.58252486177852,-1.0197281377238312,46.655303955078125,49.07839573723865,-1.2591941538032143
2001-12-31,42.72861862182617,55.15461349487305,55.23973083496094,52.85650634765625,83263,44.36857707651672,-0.5072041351863348,0.0407158905754403,49.980485153049685,45.0543550491333,40.128224945216914,20.02647864340222,41.97270965576172,45.07340994310746,-1.0675884574464476,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-01,41.91251373291016,54.47369384765625,54.47369384765625,53.196964263916016,57016,41.133998874941696,-0.5885827717887793,-0.0851438418974035,49.9549451498105,44.85885715484619,39.76276915988189,19.805194808806267,41.97270965576172,45.07340994310746,-1.0675884574464476,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-02,42.832305908203125,53.6182861328125,54.89926910400391,53.6182861328125,75403,45.91933645791794,-0.5722597321030705,-0.1825670199385369,49.738810570478165,44.65717182159424,39.57553307271032,19.33630483399799,41.97270965576172,45.07340994310746,-1.0675884574464476,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-03,44.33407974243164,56.005767822265625,57.35483932495117,54.55880737304688,98689,52.6827650648658,-0.4331499252643809,-0.2326836010037057,49.46090385592629,44.51401882171631,39.56713378750632,18.334801168708456,41.97270965576172,45.07340994310746,-1.0675884574464476,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-04,44.2270393371582,56.35048294067383,56.93777847290039,55.83979034423828,101744,52.18184066359407,-0.3277634146260837,-0.2516995637281813,49.12780999187657,44.356984519958495,39.58615904804042,17.40483347951103,41.97270965576172,45.07340994310746,-1.0675884574464476,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-07,46.36765670776367,57.53783798217773,59.32525634765625,55.75041961669922,147000,60.30951069471079,-0.07069894037825,-0.215499439058195,48.46679972941693,44.20078678131104,39.93477383320514,17.596054680560403,44.2270393371582,49.58135714561181,-0.9130870415342898,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-08,46.83257675170898,58.72945022583008,59.75083160400391,58.31238555908203,551499,61.82709332694613,0.1685981747503433,-0.1386799162964874,48.25612034384348,44.14861011505127,40.04109988625906,17.939549269184784,44.2270393371582,49.58135714561181,-0.9130870415342898,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-09,46.87604141235352,58.41878128051758,59.75083160400391,58.40175628662109,544615,61.9734778655627,0.3576275891646148,-0.0394184152042669,48.01252491087886,44.09208354949951,40.17164218812017,18.25850853005028,44.2270393371582,49.58135714561181,-0.9130870415342898,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-10,47.56171798706055,59.51676559448242,60.857330322265625,59.51676559448242,859905,64.29933978460568,0.5563498760565295,0.0797352430478923,48.08436592261938,44.108640098571776,40.13291427452417,19.00134127781469,44.2270393371582,49.58135714561181,-0.9130870415342898,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-11,47.74566650390625,60.516868591308594,61.28290557861328,60.2402458190918,303189,64.91924868002413,0.7203777617053362,0.207863746779381,48.31261012945801,44.16583423614502,40.019058342832025,19.855716209275084,44.2270393371582,49.58135714561181,-0.9130870415342898,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-14,47.869422912597656,60.4317512512207,62.61921310424805,60.4317512512207,469634,65.35510858125073,0.8505525108505196,0.3364014995936087,48.55775232391285,44.22921619415283,39.900680064392816,21.134652955207432,47.74566650390625,55.69363155094592,-0.5009451662894904,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-15,48.07344818115234,60.857330322265625,61.70848083496094,60.5253791809082,941618,66.1028343691934,0.9591238883179116,0.4609459773384693,48.98171435243426,44.36216812133789,39.74262189024152,22.322237076430326,47.74566650390625,55.69363155094592,-0.5009451662894904,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-16,47.77912139892578,60.61474990844727,61.274391174316406,60.5253791809082,567901,63.95831164277123,1.0097776870299242,0.5707123192767602,49.40016120423512,44.61201763153076,39.823874058826405,23.42499376042301,47.74566650390625,55.69363155094592,-0.5009451662894904,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-17,47.51154327392578,60.4317512512207,60.68709945678711,60.0274543762207,732043,61.98936799301641,1.0166110101002488,0.659892057441458,49.628575896025794,44.916386413574216,40.20419693112264,24.01779953337225,47.74566650390625,55.69363155094592,-0.5009451662894904,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-18,47.528263092041016,60.42749786376953,60.857330322265625,58.81882095336914,65276,62.06794731318882,1.0117132172545666,0.7302562894040797,49.89343269612813,45.15018119812012,40.4069297001121,23.601278935520725,47.74566650390625,55.69363155094592,-0.5009451662894904,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-21,47.19379425048828,59.240142822265625,60.857330322265625,59.240142822265625,210291,59.42154471294023,0.9696651447045426,0.7781380604641723,50.07572022702215,45.35922527313232,40.6427303192425,23.21450980894431,47.528263092041016,55.247969351406255,-0.1896759331691129,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-22,46.77571105957031,59.58060073852539,60.41898727416992,59.41037368774414,30370,56.19612225968983,0.8923198174231217,0.8009744118559622,50.17380961650709,45.54736518859863,40.92092076069017,22.855367048551926,47.528263092041016,55.247969351406255,-0.1896759331691129,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-23,46.19708633422852,58.98479461669922,59.92106246948242,58.55921936035156,193009,51.99000397263321,0.775394641976817,0.7958584578801331,50.19971111592765,45.69938278198242,41.1990544480372,21.8220280586908,47.528263092041016,55.247969351406255,-0.1896759331691129,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-24,47.52492141723633,62.98520660400391,62.98520660400391,59.75083160400391,363730,59.484292295803535,0.7808743585254732,0.7928616380092011,50.15473694299262,45.9922119140625,41.82968688513238,22.454107441210425,47.528263092041016,55.247969351406255,-0.1896759331691129,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-25,48.12028503417969,60.13385009765625,61.36801910400391,60.13385009765625,159924,62.32407729078139,0.8237621245972448,0.7990417353268098,50.12361306081442,46.2995906829834,42.47556830515238,23.04103829640723,47.528263092041016,55.247969351406255,-0.1896759331691129,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-28,47.50485610961914,61.112674713134766,61.28290557861328,60.4317512512207,18786,57.81311981517347,0.7988820028982531,0.7990097888410984,50.021962138917445,46.53840255737305,43.05484297582865,23.58604551908997,48.12028503417969,56.27408266518532,0.1035843438128338,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-29,46.88274383544922,60.52112579345703,60.52112579345703,59.58060073852539,39017,53.59055179794232,0.7206577716857936,0.7833393854100374,49.549539658802665,46.7869140625,44.02428846619734,23.36579336964355,48.12028503417969,56.27408266518532,0.1035843438128338,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-30,46.28738021850586,60.4317512512207,60.4317512512207,58.30387496948242,126851,49.83894517174225,0.6036649627268602,0.747404500873402,49.06557529780397,46.95966777801514,44.85376025822631,22.200101151471102,48.12028503417969,56.27408266518532,0.1035843438128338,42.72861862182617,45.6674913289308,-1.459547962028836
2002-01-31,48.14704895019531,60.516868591308594,61.69997024536133,60.112571716308594,675379,59.399773195201774,0.6534741996860944,0.7286184406359405,48.93712664893954,47.15031623840332,45.3635058278671,21.826183266527888,48.12028503417969,56.27408266518532,0.1035843438128338,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-01,48.55509185791016,61.28290557861328,62.134056091308594,61.15523147583008,832695,61.14953909779553,0.7176019625950971,0.7264151450277718,48.66708050526882,47.36671886444092,46.06635722361302,21.70343918261352,48.12028503417969,56.27408266518532,0.1035843438128338,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-04,48.18716812133789,62.134056091308594,62.134056091308594,61.13395309448242,217270,58.693267240993485,0.7303166700753607,0.7271954500372896,48.71977071536007,47.45769443511963,46.19561815487919,21.57235681037721,48.55509185791016,57.0529423465049,0.3668516653491167,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-05,48.14036178588867,61.28290557861328,61.70848083496094,60.6445426940918,108018,58.37203465577222,0.7282217996599627,0.7274007199618242,48.78434735431731,47.52308368682861,46.26182001933992,21.0476811078229,48.55509185791016,57.0529423465049,0.3668516653491167,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-06,48.94307708740234,63.41078186035156,64.68750762939453,60.87860870361328,603417,62.19357543665387,0.7823159645588476,0.7383837688812289,48.99303826022033,47.62643547058106,46.25983268094178,22.004970668407072,48.55509185791016,57.0529423465049,0.3668516653491167,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-07,48.829349517822266,63.83635711669922,63.83635711669922,60.94244384765625,295305,61.33446929106533,0.8067098663842387,0.7520489883818309,49.152724104367536,47.68981704711914,46.22690998987075,22.89388240323523,48.55509185791016,57.0529423465049,0.3668516653491167,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-08,48.63201141357422,62.474517822265625,63.751243591308594,61.36801910400391,335886,59.79110738992309,0.8008865519041919,0.761816501086303,49.253727395255176,47.73413429260254,46.21454118994991,23.71930044271852,48.55509185791016,57.0529423465049,0.3668516653491167,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-11,48.692230224609375,62.17661285400391,62.46600341796875,61.71699142456055,34976,60.1208800423308,0.7920009935547725,0.767853399579997,49.35081330887101,47.77527465820312,46.19973600753524,24.485760050810143,48.63201141357422,57.19818946738104,0.5750706235248302,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-12,48.81597900390625,62.134056091308594,62.55963134765625,61.70848083496094,171320,60.83179817159132,0.785885418910901,0.7714598034461778,49.44813960648192,47.81240119934082,46.17666279219972,25.24367871646237,48.63201141357422,57.19818946738104,0.5750706235248302,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-13,49.51837158203125,61.70848083496094,63.74273300170898,61.325462341308594,148528,64.6804838414544,0.8281693718590262,0.7828017171287475,49.695814571977294,47.8993637084961,46.1029128450149,26.496329381021194,48.63201141357422,57.19818946738104,0.5750706235248302,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-14,50.30771255493164,63.40652847290039,64.26193237304688,63.32566833496094,904774,68.43422777445906,0.9148273684815608,0.8092068473993101,50.10774607109427,48.03917217254639,45.970598273998505,27.87607352668224,48.63201141357422,57.19818946738104,0.5750706235248302,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-15,50.17727279663086,63.83635711669922,64.26193237304688,63.83635711669922,189731,67.16389990643059,0.9618909763586244,0.839743673191173,50.42349181197599,48.17162265777588,45.91975350357577,29.15726451908177,48.63201141357422,57.19818946738104,0.5750706235248302,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-18,51.13721466064453,63.00223159790039,65.53866577148438,62.15107727050781,138823,71.37510156908931,1.0643790118376586,0.8846707409204702,50.91499212871938,48.368793678283694,45.822595227848005,28.614873795225066,50.17727279663086,60.11641074835549,0.8549203378547716,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-19,50.150508880615234,63.51717758178711,64.26193237304688,63.51717758178711,191728,62.50199367638135,1.053834658186844,0.9185035243737448,51.0863672853925,48.537533569335935,45.98869985327937,28.111225265929544,50.17727279663086,60.11641074835549,0.8549203378547716,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-20,50.829498291015625,63.4150390625,65.02796936035156,63.4150390625,601843,65.66517357046435,1.087728298085679,0.9523484791161316,51.26656136500091,48.769154167175294,46.27174696934968,28.095133490708854,50.17727279663086,60.11641074835549,0.8549203378547716,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-21,51.50512313842773,63.41078186035156,65.95146942138672,63.41078186035156,274815,68.51156176860592,1.1557833793032728,0.99303545915356,51.66373559702569,48.96816425323486,46.27259290944403,28.568156349439743,50.17727279663086,60.11641074835549,0.8549203378547716,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-22,52.68914794921875,65.3684310913086,67.97721099853516,65.3684310913086,1390281,72.7716659247287,1.2903836884764175,1.0525051050181315,52.30831495035416,49.196607398986814,46.08489984761947,29.8600856275979,50.17727279663086,60.11641074835549,0.8549203378547716,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-25,52.40150833129883,66.04935455322266,66.9856185913086,65.96424102783203,172190,70.28396629326373,1.3581889333965051,1.1136418706938065,52.74671236913698,49.4414400100708,46.13616765100462,31.05973424303048,52.68914794921875,64.36910004014838,1.2648106351817603,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-26,55.308048248291016,66.38981628417969,73.34371948242188,66.16000366210938,2059269,78.34115032915031,1.6276954983401453,1.216452596223074,53.83624282893221,49.86270523071289,45.88916763249357,33.69641706099843,52.68914794921875,64.36910004014838,1.2648106351817603,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-27,52.87310409545898,66.81539154052734,70.73068237304688,66.47492980957031,173400,62.94389101566825,1.6260575698126374,1.2983735909409868,54.01445057163036,50.19199142456055,46.36953227749074,36.14476539196867,52.68914794921875,64.36910004014838,1.2648106351817603,48.14704895019531,50.75360127197559,-1.1676478372983323
2002-02-28,52.17406845092773,68.00700378417969,68.00700378417969,64.79815673828125,366339,59.33824429937622,1.5504801946810431,1.348794911688998,54.18786384418328,50.39334239959717,46.59882095501106,37.11144775346913,52.68914794921875,64.36910004014838,1.2648106351817603,52.17406845092773,54.18615725583569,-0.6044009094618943
2002-03-01,51.170654296875,65.53866577148438,65.87911987304688,63.83635711669922,614191,54.51120379184815,1.393553427577373,1.3577466148666733,54.23558803063506,50.52412052154541,46.81265301245576,37.33511375251239,52.68914794921875,64.36910004014838,1.2648106351817603,52.17406845092773,54.18615725583569,-0.6044009094618943
2002-03-04,50.495025634765625,67.57291412353516,68.94326782226562,63.83635711669922,327568,51.47484014264965,1.200827851500783,1.3263628621934953,54.193332329904194,50.6395133972168,47.0856944645294,38.30181193686492,51.170654296875,60.190804269089526,1.450402563838658,52.17406845092773,54.18615725583569,-0.6044009094618943
2002-03-05,49.96990585327149,63.96403121948242,65.01946258544922,63.41078186035156,160441,49.18182134362012,0.994257484808756,1.2599417867165474,54.11280664949833,50.73099060058594,47.34917455167355,38.92026563128899,51.170654296875,60.190804269089526,1.450402563838658,52.17406845092773,54.18615725583569,-0.6044009094618943
2002-03-06,49.78928756713867,63.62356948852539,64.09170532226562,61.72550582885742,509110,48.38346352213215,0.8066757389647066,1.1692885771661792,54.08503073935697,50.773301124572754,47.46157150978854,38.45013049218453,51.170654296875,60.190804269089526,1.450402563838658,52.17406845092773,54.18615725583569,-0.6044009094618943
2002-03-07,52.160675048828125,62.21916961669922,66.9856185913086,62.21916961669922,326428,58.01891600801573,0.8396876091195011,1.1033683835568435,54.17803778804931,50.939867401123045,47.70169701419678,38.76462067276344,51.170654296875,60.190804269089526,1.450402563838658,52.17406845092773,54.18615725583569,-0.6044009094618943
2002-03-08,50.20403289794922,67.15585327148438,67.15585327148438,63.32566833496094,763436,49.76433514473118,0.6998971066450821,1.022674128174491,54.10133817266149,51.0184684753418,47.9355987780221,39.09644050316962,51.170654296875,60.190804269089526,1.450402563838658,52.17406845092773,54.18615725583569,-0.6044009094618943
2002-03-11,50.06020736694336,63.83635711669922,64.67048645019531,63.50015258789063,144157,49.21010647835211,0.5709253360604407,0.9323243697516812,54.01718266473459,51.086867332458496,48.1565520001824,39.40455891711821,50.20403289794922,57.62648565445589,1.5021711420590904,52.17406845092773,54.18615725583569,-0.6044009094618943
2002-03-12,50.157203674316406,62.134056091308594,63.92147445678711,62.134056091308594,117816,49.617630548718274,0.471110402588728,0.8400815763190905,53.93065816277276,51.153928565979,48.37719896918525,38.83858705943199,50.20403289794922,57.62648565445589,1.5021711420590904,52.17406845092773,54.18615725583569,-0.6044009094618943
2002-03-13,50.75257110595703,63.58101272583008,65.87911987304688,63.538455963134766,414732,52.15524064548096,0.4350327381182453,0.7590718086789214,53.8974668367642,51.21563854217529,48.53381024758639,38.86984057173376,50.20403289794922,57.62648565445589,1.5021711420590904,52.17406845092773,54.18615725583569,-0.6044009094618943
2002-03-14,50.89303588867188,64.77262878417969,64.92583465576172,64.1555404663086,33613,52.75978096238529,0.413014291491919,0.689860305241521,53.89909489465406,51.24490470886231,48.59071452307055,38.89886169029968,50.20403289794922,57.62648565445589,1.5021711420590904,52.17406845092773,54.18615725583569,-0.6044009094618943
2002-03-15,50.769290924072266,64.81944274902344,64.90029907226562,64.02361297607422,112306,52.13480485535568,0.3811852630104511,0.628125296795307,53.89337842661227,51.274505615234375,48.65563280385648,38.83813204601186,50.20403289794922,57.62648565445589,1.5021711420590904,52.17406845092773,54.18615725583569,-0.6044009094618943
2002-03-18,51.97003173828125,63.86614990234375,66.81539154052734,60.4317512512207,300616,57.40714696632941,0.4476895903990723,0.5920381555160601,53.951396080756666,51.31614646911621,48.68089685747576,36.75689474961671,50.769290924072266,58.733652035929495,1.5707036183378025,52.17406845092773,54.18615725583569,-0.6044009094618943
