Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD
2001-04-15,13.413098335266113,19.011943817138672,19.011943817138672,19.011943817138672,0,45.983347758998946,0.29585589644586463,0.5691878640719535,17.693804886153867,14.56352858543396,11.433252284714055,17.100522440072254,-74.99223040116803,-64.59001247856786
2001-04-22,14.338367462158203,21.13486671447754,21.417922973632812,19.87526512145996,12191770,50.523088570581855,0.25796189955233473,0.5069426711680298,17.646453005809317,14.653392839431763,11.66033267305421,16.46935640976866,-65.91862508653065,-70.37362126576541
2001-04-29,13.918998718261719,20.483837127685547,20.483837127685547,19.011943817138672,5619483,48.53220400900184,0.19187921700808452,0.44392998033604075,17.62339199700453,14.69399814605713,11.76460429510973,15.466750910562991,-66.22304324094888,-69.04463290954912
2001-05-06,14.99072265625,20.01207733154297,21.465099334716797,19.908288955688477,23134677,53.56775946603788,0.22341202525871395,0.3998263893205754,17.598655795977304,14.805497026443481,12.012338256909658,14.96680866211848,-55.007109964220625,-62.382926097233316
2001-05-13,15.955928802490234,22.955862045288086,23.191741943359375,22.455795288085938,16992915,57.59197887117883,0.3225677126165909,0.3843746539797785,17.6007865453903,14.978735828399659,12.356685111409016,15.188485189683712,-41.156678965699,-54.1289440569561
2001-05-20,15.749571800231934,22.8284854888916,22.9747314453125,22.21991539001465,9614689,56.46523052114806,0.3801162798807418,0.38352297915997113,17.570379789564374,15.1250150680542,12.679650346544026,15.26613800132259,-38.781908983599266,-44.981899304506236
2001-05-27,14.890868186950684,21.51227569580078,21.68210792541504,21.04523277282715,4299004,51.91371718242378,0.3523718061093568,0.3772927445498483,17.573644599185858,15.15413794517517,12.734631291164483,14.712233722106854,-47.228210363213606,-42.38893277083722
2001-06-03,14.40826416015625,20.993337631225586,21.064102172851562,20.365896224975586,7266304,49.49880277013037,0.28812072274236833,0.3594583401883523,17.573293199609054,15.139493417739867,12.705693635870679,13.853564828325833,-55.351217562233415,-47.1204456363487
2001-06-10,14.930806159973145,21.370746612548828,21.465099334716797,20.9461612701416,7905220,52.09714277496013,0.2761823899161051,0.3428031501339029,17.579329143175855,15.155136489868164,12.730943836560476,13.248852421645894,-60.343595567417886,-54.30767449762157
2001-06-17,14.025506019592285,19.927160263061523,20.08755874633789,19.719585418701172,4325691,47.53408936423839,0.1914639425726552,0.31253530862165335,17.54089456627087,15.077087640762329,12.613280715253788,12.54738974025226,-89.94939769201596,-68.54807027388902
2001-06-24,14.954109191894531,21.51227569580078,21.51227569580078,20.98862075805664,8142724,52.16250483698567,0.19698377173141246,0.28942500124360515,17.496306473787396,15.044303846359252,12.592301218931107,12.106089651018193,-87.50278130038718,-79.26525818660694
2001-07-01,14.434889793395996,20.66310691833496,20.748022079467773,20.28569793701172,4683563,49.53138272935787,0.15764438362250566,0.26306887771938525,17.187907101685354,14.911670589447022,12.63543407720869,11.332225458723661,-94.31268336867859,-90.58828745369385
2001-07-08,15.238907814025879,21.200912475585938,21.266958236694336,20.955596923828125,5707059,53.44724584445978,0.18916459819002007,0.24828802181351223,17.14690134087144,14.890796852111816,12.63469236335219,10.872446901243551,-82.60746938150795,-88.14097801685784
2001-07-15,15.266165733337402,21.130149841308594,21.31413459777832,20.719717025756836,6078254,53.57874850594978,0.21387862199067342,0.24140614184894446,17.17502059959968,14.913389253616334,12.65175790763299,10.313281201433934,-88.07318976478072,-88.33111417165567
2001-07-22,14.390600204467773,20.28569793701172,20.380050659179688,19.795066833496094,1819461,48.80925783502919,0.1609584147224865,0.22531659642365287,16.638683690322978,14.750417375564576,12.862151060806173,9.86951642855041,-105.53604996111417,-92.0722363691342
2001-07-29,14.28157901763916,19.87526512145996,19.946029663085938,19.34217643737793,2770262,48.23350616675956,0.10896558313034355,0.202046393764991,16.09004004443136,14.59963436126709,13.109228678102822,9.699133880041078,-113.11491860142421,-102.2413861091063
2001-08-05,14.148713111877441,19.57805633544922,19.719585418701172,19.57805633544922,1134399,47.498151188608304,0.056389696003025236,0.17291505421259784,15.967366941338254,14.530075645446777,13.0927843495553,9.540921513568128,-131.32764480648316,-116.65953778967378
2001-08-12,13.835281372070312,18.89872169494629,19.290283203125,18.89872169494629,2497814,45.727080942865264,-0.010447957725249424,0.1362424518250284,15.959049723834658,14.491108703613282,13.023167683391906,9.776164337244207,-124.05313352621027,-122.83189897803913
2001-08-19,13.876165390014648,19.46955108642578,19.653539657592773,19.16290855407715,1415432,46.00987397390778,-0.05943317265953141,0.09710732692811644,15.92378426294101,14.515759944915771,13.107735626890532,9.734856796912002,-124.66507101021266,-126.68194978096862
2001-08-26,13.617243766784668,20.77632713317871,20.77632713317871,18.738323211669922,1917074,44.430917220503126,-0.11778931757898725,0.0541279980266957,15.88632928485458,14.533289384841918,13.180249484829256,9.138197594607725,-162.5124197119966,-137.0768747494731
2001-09-02,13.511630058288574,18.705299377441406,18.860980987548828,18.592077255249023,1772774,43.7710705718021,-0.1705926407141014,0.009183870278536274,15.87553113370475,14.538215970993042,13.200900808281332,8.487063364038704,-174.84700740562937,-154.0081660426128
2001-09-09,12.888172149658203,17.879718780517578,17.926895141601562,17.64383888244629,886191,39.99504079996676,-0.2597532240216527,-0.04460354858150152,15.983573860054396,14.465706205368042,12.947838550681688,8.490866817383175,-139.43218156989474,-158.9305362291735
2001-09-16,11.82522964477539,16.69088363647461,17.06829261779785,16.143640518188477,4519031,34.5263189157588,-0.41144136547523935,-0.11797111196024909,16.256994810080307,14.361017751693726,12.465040693307147,9.325966115082428,-94.58121272725533,-136.28680056759308
2001-09-23,9.638023376464844,14.34151554107666,14.34151554107666,13.214009284973145,6041265,26.497534296429908,-0.7000745533684896,-0.23439180024189718,16.866511820125147,14.093382787704467,11.320253755283787,11.305343318502779,-51.824154285489556,-95.2791828608798
2001-09-30,11.239251136779785,15.001980781555176,15.874737739562988,14.997262954711914,3869326,37.88537647099825,-0.7905003401729083,-0.3456135082280994,16.756371443512275,13.857548904418945,10.958726365325614,12.102265991747103,-24.916781758984698,-57.10738292390979
2001-10-07,11.93765640258789,16.36065101623535,16.662578582763672,15.86058521270752,3767007,42.099080883326955,-0.7966249628734676,-0.43581579915717306,16.544297820046058,13.666953134536744,10.78960844902743,12.356054243394356,-11.588966071273958,-29.443300705249328
2001-10-14,12.496383666992188,17.233407974243164,17.407958984375,17.021114349365234,2435865,45.29624124738974,-0.7477742733801342,-0.4982074940017653,16.410134747477645,13.547228908538818,10.68432306959999,12.14893467278794,-4.125749874479865,-13.543832568246097
2001-10-21,12.591776847839355,17.29001808166504,17.521181106567383,17.29001808166504,1568995,45.846049501699405,-0.6933695845826762,-0.5372399121179474,16.319538310008497,13.456404542922973,10.59327077583745,11.888656075966807,-2.969837962298463,-6.228184636017353
2001-10-28,12.751897811889648,17.657991409301758,17.657991409301758,17.657991409301758,0,46.81236799685436,-0.6300699983973761,-0.5558059293738331,16.142911230898875,13.3474591255188,10.552007020138724,11.560291171930796,-2.4074020214857867,-3.1676632860879628
2001-11-04,13.218637466430664,17.974071502685547,18.379785537719727,17.974071502685547,2859226,49.63362118854527,-0.5360632276802946,-0.5518573890351254,16.085498607164386,13.307115697860718,10.52873278855705,10.797505786026761,1.4363139534422036,-1.3136420101139397
2001-11-11,13.620648384094238,18.964767456054688,19.34217643737793,18.7288875579834,2649650,51.99551855247287,-0.4242329696959697,-0.5263325051672942,15.919765976639324,13.240442657470703,10.561119338302083,10.532642835303553,6.04044576577933,1.6897858992453247
2001-11-18,13.651311874389648,18.903440475463867,18.903440475463867,18.903440475463867,0,52.17972329259545,-0.3293360165542456,-0.4869332074446845,15.832053645883544,13.201263761520385,10.570473877157227,10.286698666774862,7.329769196037031,4.935509638419597
2001-11-25,13.760331153869629,19.34217643737793,19.625232696533203,18.776063919067383,2989875,52.87213309212181,-0.24253674018492788,-0.4380539139927332,15.603482367411026,13.127334928512573,10.65118748961412,10.485086132411352,8.346529949066996,7.238914970294528
2001-12-02,14.19981575012207,19.662973403930664,19.662973403930664,19.662973403930664,0,55.659394937738504,-0.13670905740039707,-0.377784942674266,15.405338663439222,13.074017429351807,10.742696195264392,10.691707532335533,14.366662358783525,10.014320501295927
2001-12-09,13.617243766784668,19.34217643737793,19.65825653076172,18.78078269958496,3678530,51.32600225347883,-0.09871067146905688,-0.32197008843322417,15.30281930400154,13.035349607467651,10.767879910933763,10.209281394077248,9.326417978160311,10.679870095337021
2001-12-16,12.002387046813965,17.360782623291016,17.43626594543457,16.417261123657227,9009954,41.64678696397971,-0.19663542742969753,-0.29690315623251884,15.15572580421054,12.921390008926391,10.687054213642242,10.636818952188019,-11.482492102959924,4.070196077994713
2001-12-23,12.271531105041504,17.360782623291016,17.455135345458984,16.89845848083496,2489314,43.557282856528694,-0.24964606147267787,-0.2874517372805506,15.00473490509118,12.827530908584595,10.650326912078011,11.020019205386163,-15.380976394087785,-5.845683506295724
2001-12-30,11.924029350280762,16.134206771850586,16.605966567993164,16.039854049682617,1859778,41.66072938299176,-0.3160545778522508,-0.29317230539489064,14.89156067952663,12.731968307495118,10.572375935463604,11.827842906617558,-54.604524299747496,-27.15599759893166
2002-01-06,13.811433792114258,18.92230987548828,19.280847549438477,18.87041664123535,4207781,53.50271569195747,-0.21392010298511543,-0.2773218649129356,14.881638847126291,12.728731727600097,10.575824608073903,11.150924380109865,-58.24340519093819,-42.74296862825775
2002-01-13,13.610426902770996,19.101579666137695,19.54975128173828,18.7288875579834,3074897,52.28547826362242,-0.1474971169486725,-0.251356915320083,14.880737312890663,12.728390884399413,10.576044455908164,10.671449798723083,-67.93679033354769,-60.261573274744386
2002-01-20,14.993617057800293,20.55931854248047,21.18204116821289,20.290414810180664,11846892,59.16946698983803,0.016564518289609254,-0.19777262859814454,15.150721376362725,12.802490234375,10.454259092387275,11.063085602156173,-35.10881630697311,-53.76300394381959
2002-01-27,14.193005561828613,19.530881881713867,19.950748443603516,19.530881881713867,3059338,54.28730202308961,0.0810476229339443,-0.14200857829172678,15.293098246574248,12.86773190498352,10.442365563392793,10.946522006957297,-34.88826131533459,-45.97795598528506
2002-02-03,14.451923370361328,19.974336624145508,20.266826629638672,19.908288955688477,3514527,55.56424681970221,0.15129936630822627,-0.08334698937173618,15.46847482380117,12.999066591262817,10.529658358724465,11.00185260071522,-31.313586034167848,-33.77022121882511
2002-02-10,16.973003387451172,23.352140426635742,24.786291122436523,21.700979232788086,47963158,65.63139684795448,0.40572749292136123,0.014467907086883308,15.907285665408237,13.365815591812133,10.82434551821603,12.820271692472824,0.8503869371245116,-21.783820137459234
2002-02-17,16.932125091552734,24.04562759399414,24.05978012084961,23.267223358154297,19641696,65.37277705145999,0.5971811469434982,0.1310105550582063,16.43869159867458,13.650459289550781,10.862226980426982,14.508803706247742,10.995482357838615,-6.489238913068167
2002-02-24,16.46538543701172,22.927555084228516,23.116260528564453,22.658653259277344,12162593,62.35167866336829,0.7031421724169036,0.24543687852994575,16.803833818590405,13.876845741271973,10.949857663953543,15.668044489538813,9.331014657335018,7.0589613174327885
2002-03-03,15.906657218933105,21.323570251464844,22.39918327331543,20.861244201660156,34473377,58.84582199143077,0.7335761416742201,0.34306473115880065,17.02961550563247,14.047359418869018,11.065103332105567,15.645638828571744,3.0073934108259417,7.777963475333265
2002-03-10,15.760159492492676,21.974599838256836,22.05951690673828,21.644367218017578,8224958,57.92614442671865,0.737374149191977,0.4219266147654359,17.198512681530296,14.205778551101684,11.213044420673073,15.624833571959465,-0.962283966864169,3.7920413670990034
2002-03-17,15.869181632995605,21.776460647583008,22.078386306762695,21.597192764282227,4850756,58.446613448695985,0.7406435947894057,0.48567001077022987,17.359960789499425,14.361642742156983,11.363324694814542,15.576107856577332,-1.5787290006969155,0.1554601477550257
2002-03-24,15.194619178771973,21.51227569580078,21.597192764282227,20.90842056274414,3226245,53.99584444255411,0.6809534934842016,0.5247267073130242,17.431694730585907,14.460441827774048,11.489188924962189,15.094615147102521,-7.610311347262977,-3.3837747716079476
2002-03-31,14.986802101135254,20.75274085998535,20.75274085998535,20.75274085998535,0,52.66525627614717,0.6098495903312209,0.5417512839166635,17.482398185108053,14.5287495136261,11.575100842144145,14.548253224215443,-11.413584480532585,-6.86754160949742
2002-04-07,15.886213302612305,22.02177619934082,22.186891555786133,21.8660945892334,2711015,57.54174477839252,0.6189394533311159,0.5571889177995539,17.62187930629352,14.640494585037231,11.659109863780946,14.78420697930523,-38.68780794821308,-19.237234592002807
2002-04-14,16.570995330810547,22.9747314453125,23.38044548034668,22.866226196289062,7660095,60.84886706254121,0.6736341863829605,0.5804779715162353,17.846983699920493,14.781027793884277,11.715071887848062,15.54045773886635,-39.08798475907359,-29.72979239593968
2002-04-21,16.25415802001953,22.32370376586914,22.83320426940918,22.32370376586914,2532959,58.57548387887673,0.6835346711167976,0.6010893114363477,18.00213286284705,14.88374490737915,11.765356951911249,15.858612684755093,-58.366170165002146,-45.38065429076287
2002-04-28,16.10425567626953,22.36144256591797,22.76715660095215,22.182174682617188,5126670,57.48126735302597,0.6715438705251664,0.6151802232541115,18.11286851194732,15.008095502853394,11.903322493759468,16.051997079812065,-66.32081866766461,-54.59165786391338
2002-05-05,15.583006858825684,21.469816207885742,21.823637008666992,21.389617919921875,2651133,53.723151138311856,0.612915344789478,0.6147272475611848,17.974715954712618,15.18712649345398,12.399537032195342,15.66422454514255,-85.63017833844135,-70.10572239036931
2002-05-12,15.674991607666016,21.74815559387207,21.98403549194336,21.6538028717041,1375401,54.29108816178781,0.5673343391229739,0.6052486658735426,17.807255181599878,15.357299518585204,12.90734385557053,15.396019368937063,-119.13128762585131,-90.36076154398569
2002-05-19,15.0004301071167,20.889551162719727,21.26224136352539,20.568754196166992,3081299,49.49398324840523,0.4713462025698085,0.5784681732127959,17.402056541158522,15.511119556427001,13.620182571695478,14.38848473852776,-154.40778278233535,-119.72308291554259
2002-05-26,15.170771598815918,20.710281372070312,21.21034812927246,20.710281372070312,1853186,50.67911093865058,0.4043588504478084,0.5436463086597983,17.311871977191824,15.579086446762085,13.846300916332344,13.452916867433403,-188.86059339708748,-154.13322126842465
2002-06-02,14.969767570495605,20.67254066467285,20.93672752380371,20.615930557250977,2051412,49.21167492911424,0.33123329481159836,0.5011637058901584,17.158078775278387,15.647053480148315,14.136028185018244,12.515597983787046,-203.61616525755005,-182.29484714565754
2002-06-09,15.576189041137695,21.965164184570312,21.98403549194336,21.51227569580078,2562593,53.578849714597865,0.3185419563465679,0.46463935598144024,17.15787437648698,15.676182079315186,14.194489782143393,12.369787890938102,-190.00821122413504,-194.16165662625744
2002-06-16,16.65957260131836,23.116260528564453,23.295528411865234,22.748287200927734,6687483,60.16841320002452,0.39139225202118055,0.4499899351893883,17.17356334193169,15.799510431289672,14.425457520647653,13.006145722707386,-154.59675336202062,-182.74037661456848
2002-06-23,16.243934631347656,22.9747314453125,23.097389221191406,22.380313873291016,10172546,56.83510788611851,0.4108520786401364,0.4421623638795379,17.1269368117349,15.889110994338989,14.651285176943077,13.292263396753132,-152.9398430665829,-165.84826921757943
2002-06-30,16.39383888244629,22.550148010253906,22.83320426940918,22.267091751098633,4202482,57.74434015754784,0.4333744804532831,0.44040478719428694,17.01982683675196,15.860152769088746,14.70047870142553,13.461626514590039,-148.74595600085837,-152.09418414315385
2002-07-07,16.441539764404297,22.762439727783203,22.83320426940918,22.668088912963867,1218266,58.04717271161826,0.4498866949023608,0.4423011687359017,16.922000251017636,15.835623502731323,14.749246754445013,13.618892266867165,-146.35963810027113,-149.34847905590402
2002-07-14,16.37836456298828,22.248220443725586,22.436925888061523,22.040645599365234,1497115,57.459836246374465,0.4526570839457751,0.4443723517778764,16.908181120809807,15.831272459030151,14.754363797250496,13.195215271448841,-147.55520815023914,-147.5536007504561
2002-07-21,16.050033569335938,21.936859130859375,21.936859130859375,21.56416893005371,2710146,54.38021878526338,0.4234774851676839,0.4401933784558379,16.919163909934433,15.838441276550293,14.757718643166154,12.391173170560055,-160.73559143805136,-151.5501458961871
2002-07-28,15.627386093139648,21.27639389038086,21.31413459777832,20.894269943237305,2075481,50.619254442227614,0.36207455371998876,0.42456961350866806,16.915992798891562,15.831802606582642,14.747612414273721,11.912141008507666,-176.9008983738865,-161.73056598739223
2002-08-04,16.03955078125,21.417922973632812,21.922706604003906,21.21034812927246,2117738,53.96306634422756,0.34271987253507064,0.4081996653139486,16.928222961743725,15.840321063995361,14.752419166246998,11.169872943643961,-170.68455471602934,-169.44034817598893
2002-08-11,16.207216262817383,21.700979232788086,22.040645599365234,21.48868751525879,2912124,55.2893984202761,0.33702533312736094,0.39396479887663105,16.94774476897736,15.890950918197632,14.834157067417907,10.579306741129031,-163.37297470519007,-170.31947593170185
2002-08-18,16.057018280029297,21.88968276977539,21.88968276977539,21.66795539855957,908077,53.794241435501746,0.31674144940172866,0.37852012898165055,16.91779531507824,15.944461727142334,14.971128139206428,10.03092383879374,-164.82110939698538,-166.29287960606814
2002-08-25,16.189748764038086,21.88968276977539,22.078386306762695,21.818918228149414,2340796,54.953544060260384,0.3078281152994222,0.3643817262452049,16.93831694890991,15.959638500213623,14.980960051517336,9.69768014927837,-165.13320254895362,-164.44242888370957
2002-09-01,16.860393524169922,21.98403549194336,22.946426391601562,21.908552169799805,6583150,60.36469293646432,0.35083544847423553,0.361672470691011,16.996113537350354,15.974108409881591,14.95210328241283,10.142985888523148,-146.45227067807878,-158.8021942080058
2002-09-08,16.437744140625,22.24350357055664,22.328420639038086,22.040645599365234,3013966,55.81432108198735,0.3468169074198748,0.35870135803678377,17.018402928471463,15.983287715911866,14.94817250335227,10.556484074964729,-174.28590892958906,-161.95712738554036
2002-09-15,16.308509826660156,22.36144256591797,22.36144256591797,21.98403549194336,899884,54.462425475705125,0.3294068583867009,0.3528424581067672,17.03718310531805,15.993500423431396,14.949817741544743,10.871099934987244,-188.107111537467,-169.61509704837815
2002-09-22,16.046537399291992,21.606626510620117,21.74815559387207,21.144302368164062,1731864,51.727285096762365,0.29111449689388635,0.34049686586419103,17.04331540955109,16.016676950454713,14.990038491358332,10.194345391320416,-214.0786563542047,-192.15722560708681
2002-09-29,16.140851974487305,21.700979232788086,21.974599838256836,21.658519744873047,1922734,52.649256305233564,0.2653194846641682,0.32546138962418647,17.05562265525186,16.039969968795777,15.024317282339693,9.799271849444239,-230.7549226468438,-210.98023017950504
2002-10-06,16.07797622680664,21.700979232788086,21.81420135498047,21.52642822265625,760915,51.93708861210816,0.23707040421719228,0.30778319254278763,16.990563279672827,16.093847274780273,15.197131269887718,9.279996276888193,-237.44077085891695,-227.424783286655
2002-10-13,16.07797622680664,21.776460647583008,21.880247116088867,21.625497817993164,1034677,51.93708861210816,0.21223627675341206,0.2886738093849125,16.930096896917572,16.139207506179808,15.348318115442044,8.87341470296496,-238.4256091674185,-235.54043422439295
2002-10-20,16.189748764038086,21.88968276977539,21.932140350341797,21.752872467041016,983666,53.24108318310763,0.19927702000961744,0.2707944515098535,16.781253395613152,16.200206565856934,15.619159736100716,8.558575709237523,-233.65404331283975,-236.50680777972494
2002-10-27,16.10591697692871,21.78589630126953,21.974599838256836,21.63021469116211,2653179,52.09937138120693,0.18016535697928937,0.2526686326037407,16.735326261394057,16.226692962646485,15.718059663898913,8.097206331481457,-234.4233563383737,-235.50100293954384
2002-11-03,16.668275833129883,21.795330047607422,23.097389221191406,21.715131759643555,9458349,58.524614139217036,0.20799920088919066,0.24373474626083066,16.73725478019428,16.227128124237062,15.717001468279843,8.94524226534853,-231.22624919576415,-233.10121628232574
2002-11-10,16.58095932006836,22.73885154724121,22.880380630493164,22.337854385375977,3162018,57.24074391783095,0.22047056244458574,0.23908190949758168,16.776967313511445,16.243979358673094,15.710991403834742,9.732704203939383,-233.2676883783244,-232.97243130415396
2002-11-17,16.50061798095703,22.08782196044922,22.502971649169922,22.08782196044922,2921419,56.022944222180946,0.22132009145551734,0.2355295458891688,16.790283417242403,16.249318313598632,15.70835320995486,10.078128161719258,-236.95822563210902,-233.81738773539905
2002-11-24,17.37734603881836,22.941709518432617,24.04562759399414,22.941709518432617,20271306,64.81902138281085,0.2894019311486886,0.24630402294107276,17.024796078886265,16.296108627319335,15.567421175752402,11.803958766396187,-157.13744701655247,-209.1211203423285
2002-12-01,18.34838104248047,24.53154182434082,25.06463050842285,24.53154182434082,22697060,71.59550781133338,0.416905857910983,0.2804243899350548,17.549246605638047,16.394609451293945,15.239972296949844,14.067606881472882,-86.46894868297224,-160.18820711054445
2002-12-08,19.078407287597656,24.54569435119629,25.98456382751465,24.54569435119629,30482538,75.42757371461222,0.5702867447806916,0.3383968609041822,18.176452665347334,16.54602813720703,14.915603609066729,16.655361241467602,-43.53641786828946,-95.71427118927126
2002-12-15,19.329896926879883,26.277055740356445,26.413864135742188,26.0458927154541,9550260,76.59882456719545,0.7040198126153072,0.4115214512464072,18.706603684290034,16.731153678894042,14.75570367349805,19.26078277674994,-26.40229893361814,-52.13588849495982
2002-12-22,19.368318557739258,26.324230194091797,26.578981399536133,25.95625877380371,35103040,76.78091509689334,0.803838388307959,0.48998483865871756,19.15299903338084,16.897592067718506,14.642185102056171,21.757372168291152,-22.811333665140893,-30.916683489016037
2002-12-29,19.97259521484375,26.70163917541504,27.097917556762695,26.456323623657227,26065942,79.48470069545343,0.921087679365435,0.576205406800061,19.682182435098607,17.085861015319825,14.489539595541043,24.31261032503172,-20.788151153345154,-23.333927917367934
2003-01-05,19.990060806274414,27.739511489868164,27.805559158325195,26.91393280029297,21238047,79.55879176689548,1.0038462004007656,0.6617335655202019,20.121768059745914,17.28251314163208,14.443258223518246,26.977079051178087,-19.49169110339944,-21.030391973961702
2003-01-12,19.997047424316406,27.126224517822266,27.451738357543945,26.795991897583008,28333523,79.59054498991257,1.0578029918203917,0.7409474507802398,20.49799389664916,17.472878074645998,14.447762252642836,29.25533634613692,-21.82328699942464,-20.701043085389617
2003-01-19,20.500028610229492,27.267751693725586,27.777252197265625,27.18755340576172,28990891,81.78433793172974,1.128145951588717,0.8183871509419353,20.937626483622974,17.654859828948975,14.372093174274974,31.511914846378055,-17.501520741183135,-19.605499614668943
2003-01-26,20.227581024169922,28.777385711669922,28.777385711669922,27.18755340576172,28702047,76.95887645600949,1.1486678824156868,0.8844432972366856,21.25908929451327,17.84435167312622,14.429614051739168,33.99070853745185,-17.61366937228926,-18.97949237096555
2003-02-02,19.658233642578125,26.144962310791016,26.795991897583008,25.814729690551758,35236476,67.9377839953644,1.1062380612281757,0.9288022500349836,21.437403226141324,18.011837863922118,14.586272501702911,34.29184072376343,-25.269706571082214,-20.128298894851408
2003-02-09,21.09382438659668,28.39997673034668,29.055723190307617,27.82442855834961,60717174,75.67914417059012,1.1749086816300043,0.9780235363539878,21.81483511369367,18.264202213287355,14.71356931288104,35.58665701413131,-17.002706165477754,-19.96202736961628
2003-02-16,20.80740737915039,28.38582420349121,28.39997673034668,27.965957641601562,20855119,71.94674793200596,1.1924730966598815,1.0209134484151665,22.07259387886732,18.497529983520508,14.922466088173696,36.78898642661578,-17.334514834231083,-19.86897585693022
2003-02-23,21.698104858398438,29.154794692993164,29.4755916595459,28.951936721801758,25939320,75.9234408470093,1.2636977438551007,1.0694703075031533,22.43135877966562,18.7785364151001,15.12571405053458,38.28834304496352,-18.170762952049856,-17.50266131725277
2003-03-02,20.02149772644043,28.692468643188477,28.824560165405273,26.895061492919922,105081886,58.97612738096852,1.1713529783520826,1.0898468416729392,22.445292163049128,18.975712490081786,15.506132817114446,37.55817541784858,-72.73679251094464,-36.08069009907506
2003-03-09,19.31592559814453,26.324230194091797,26.442171096801758,26.00815200805664,19087665,53.55805765421614,1.029369382856288,1.077751349909609,22.35864239821258,19.132021331787108,15.905400265361635,36.14452981314052,-102.1453079701707,-64.3509544777216
2003-03-16,19.249553680419922,25.998716354370117,25.998716354370117,25.998716354370117,0,53.06420472873046,0.9011033430014237,1.0424217485279719,22.201858355335556,19.28920316696167,16.376547978587784,34.824115546248166,-165.42037290936065,-113.4341577968252
2003-03-23,19.87828826904297,26.654462814331055,27.069612503051758,26.574264526367188,16988951,57.09973370862053,0.8404964887260711,1.0020366965675918,22.109792261276137,19.449703788757326,16.789615316238514,34.19282649111236,-171.83671364843073,-146.46746484265392
2003-03-30,19.214628219604492,26.088350296020508,26.343101501464844,25.899646759033203,10651508,52.0158565355067,0.7304926361195108,0.9477278844779755,21.89910630692223,19.58138723373413,17.26366816054603,33.02885382885592,-184.61792518323352,-173.9583372470082
2003-04-06,19.81192398071289,26.37140655517578,26.84316635131836,26.182703018188477,14017623,55.82773525077628,0.6836301042099748,0.8949083284243754,21.583954392335496,19.746952533721924,17.90995067510835,32.23393954987568,-174.4940068024073,-176.98288187802373
2003-04-13,20.133268356323242,27.55080795288086,27.975391387939453,26.84316635131836,14428859,57.77136836524459,0.6647580980137562,0.8488782823422516,21.369829706364524,19.884748649597167,18.39966759282981,32.08851430679648,-162.7492671581823,-173.95373304794091
2003-04-20,20.073888778686523,27.112070083618164,27.112070083618164,27.112070083618164,0,57.26990161226375,0.6376599149087916,0.8066346088555596,21.278984925937017,19.97102403640747,18.663063146877924,31.95347658108009,-159.14093208204528,-165.46140201421153
2003-04-27,19.532482147216797,27.017719268798828,27.05074119567871,26.196855545043945,16457315,52.772054940699356,0.5659732320180417,0.7585023334880561,21.253811393447844,19.99372777938843,18.733644165329014,30.98568428537474,-168.74956245366815,-163.54658723129847
2003-05-04,19.668710708618164,26.211008071899414,26.654462814331055,26.1779842376709,7782445,53.756204193814504,0.5142258502408623,0.7096470368386173,21.24341163140276,20.01066846847534,18.77792530554792,30.07004253881683,-169.07484103450435,-165.65511185673915
2003-05-11,19.941160202026367,26.78183937072754,27.07904815673828,26.588417053222656,9638992,55.74253233844624,0.4895567688327205,0.6656289832374379,21.237149366435087,20.0393105506897,18.84147173494431,29.490921030346495,-167.91539564654016,-168.5799330449041
2003-05-18,22.005483627319336,29.150075912475586,29.985092163085938,29.02741813659668,37900477,67.22855232383617,0.6293255193900755,0.6583682904679654,21.612610026608664,20.140954971313477,18.66929991601829,30.373329918602938,-113.82169791700582,-150.27064486601668
2003-05-25,23.790372848510742,31.230539321899414,32.39107131958008,31.230539321899414,54182724,73.60670402262836,0.8740434752848714,0.7015033274313466,22.494403318916824,20.330970573425294,18.167537827933764,31.961656584158273,-48.55379713352664,-110.09696356569077
2003-06-01,24.614700317382812,33.49970626831055,33.74974060058594,33.070404052734375,39781834,75.9360760334224,1.121571774710361,0.7855170168871495,23.41053383053899,20.561853218078614,17.713172605618237,33.779040065512966,-16.128166193673522,-59.50122041473522
2003-06-08,25.529850006103516,34.43851089477539,34.70269775390625,33.414791107177734,47256083,78.23287672052751,1.3757261522811532,0.9035588439659502,24.390693049148148,20.813344287872315,17.235995526596483,35.682634161906826,1.0439729405270626,-21.21266346222426
2003-06-15,24.20603370666504,33.35346221923828,33.3864860534668,32.57505798339844,41618200,68.10626420223296,1.4535685820206545,1.0135607915768912,24.868766355497627,21.01226692199707,17.155767488496515,36.72688654914492,-7.252795300335251,-7.445662851160461
2003-06-22,25.06529426574707,34.08940887451172,34.33472442626953,33.71671676635742,46611847,70.75259465036127,1.5665363583869727,1.1241559049389074,25.465794553891925,21.282619953155518,17.09944535241911,37.94962743424552,-5.002816415139431,-3.737212924982431
2003-06-29,26.130643844604492,35.098976135253906,35.71226119995117,34.53286361694336,33847434,73.66966564928849,1.7221767608804122,1.2437600761272083,26.218347412184972,21.534460926055907,16.85057443992684,39.41584072285934,3.3149407759112783,-2.9802236465210257
