Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
1996-02-09,10.679084777832031,16.566213607788086,17.2802734375,16.002103805541992,497220188,67.52019344438546,,,10.405380441717984,8.342527532577515,6.279674623437046,36.49566681227372,9.183110237121582,,,7.964252471923828,,
1996-02-12,10.009953498840332,16.49480628967285,16.780431747436523,15.637932777404783,485799594,59.65202394101414,,,10.612058667416829,8.424761009216308,6.237463351015787,36.29156388162302,10.679084777832031,,,7.964252471923828,,
1996-02-13,10.611495018005373,15.709339141845703,17.43379783630371,15.573667526245115,509517459,63.74252530567619,,,10.921760220719747,8.536283016204834,6.150805811689921,36.46684646000306,10.679084777832031,,,7.964252471923828,,
1996-02-14,10.618253707885742,17.244569778442383,17.490921020507812,16.698314666748047,311229752,63.78694765412738,,,11.203235871271405,8.664814949035645,6.126394026799885,36.66108543503536,10.679084777832031,,,7.964252471923828,,
1996-02-15,10.449277877807615,16.42340087890625,16.958946228027344,16.280588150024414,349568218,61.74996454907167,0.4726079764206226,0.0929144936489757,11.417185387016785,8.796050429344177,6.17491547167157,36.30838939384847,10.679084777832031,,,7.964252471923828,,
1996-02-16,10.264537811279297,16.280588150024414,16.441251754760742,16.141345977783203,247823396,59.51235685543384,0.4867252937911459,0.1716766536774097,11.568643811320406,8.924920177459716,6.281196543599026,35.80321058917875,10.679084777832031,,,7.964252471923828,,
1996-02-19,10.368173599243164,16.566213607788086,16.79471206665039,16.334142684936523,259115850,60.379714432828656,0.500506385428519,0.2374426000276316,11.71621179842118,9.052438282966614,6.388664767512047,35.58224169946281,10.264537811279297,,,7.964252471923828,,
1996-02-20,9.82070255279541,16.42340087890625,16.491235733032227,15.352309226989746,319565876,53.82039680776563,0.4619268565340064,0.2823394513289066,11.751563814169286,9.16914219856262,6.586720582955957,34.16328430083284,10.264537811279297,,,7.964252471923828,,
1996-02-21,9.82070255279541,15.56295680999756,15.56295680999756,15.56295680999756,0,53.82039680776563,0.4264366061860674,0.3111588823003387,11.734762097958502,9.298688173294067,6.862614248629633,32.84568100210501,10.264537811279297,,,7.964252471923828,,
1996-02-22,10.338885307312012,15.923558235168455,16.49480628967285,15.784316062927246,306779151,58.74058625875298,0.435107694095004,0.3359486446592717,11.68476907860674,9.469350719451905,7.253932360297069,32.36587759785206,10.264537811279297,,,7.964252471923828,,
1996-02-23,10.22848892211914,16.351993560791016,16.387697219848633,15.937838554382324,273047435,57.33894173950023,0.4281362400014927,0.354386163727716,11.537162526445115,9.634493446350096,7.731824366255079,31.92034586533148,10.264537811279297,,,7.964252471923828,,
1996-02-26,10.251017570495604,16.387697219848633,16.72687530517578,16.141345977783203,272480257,57.56149025331708,0.4195923862089543,0.3674274082239636,11.41136881499855,9.773501682281497,8.13563454956444,31.768155334145973,10.22848892211914,,,7.964252471923828,,
1996-02-27,10.13386344909668,16.33771324157715,16.42340087890625,15.784316062927246,271245768,55.927587231888175,0.3987711761321648,0.3736961618056039,11.334831975853884,9.873083019256592,8.4113340626593,31.13367819849776,10.22848892211914,,,7.964252471923828,,
1996-02-28,10.183428764343262,16.36984634399414,16.551931381225586,16.102073669433594,213913124,56.49029814615824,0.3818677896685134,0.3753304873781858,11.157923711477457,9.984041833877564,8.810159956277673,30.65582269148235,10.22848892211914,,,7.964252471923828,,
1996-02-29,9.545841217041016,15.99496364593506,16.05208969116211,15.03098201751709,348949223,48.000274998503926,0.3134109413475983,0.3629465781720683,10.954084729267036,10.047125101089478,9.14016547291192,28.84761591834305,10.22848892211914,,,9.545841217041016,,
1996-03-01,9.599912643432615,15.245200157165527,15.437995910644531,14.89173984527588,361586101,48.70436487869931,0.2605184139553547,0.3424609453287256,10.91148995969676,10.067965221405029,9.224440483113298,27.01026455772061,10.22848892211914,,,9.545841217041016,,
1996-03-04,9.50078010559082,15.280902862548828,15.352309226989746,14.88102912902832,336703769,47.436216190970505,0.2082015200856712,0.3156090602801147,10.923699017561006,10.045660972595217,9.167622927629424,25.29133728204601,9.599912643432615,,,9.545841217041016,,
1996-03-05,9.50078010559082,15.055974006652832,15.055974006652832,15.055974006652832,0,47.43621619097051,0.1648398337765382,0.2854552149793994,10.874330428440537,10.065036630630493,9.25574283282045,23.69519052606245,9.599912643432615,,,9.545841217041016,,
1996-03-06,9.838726997375488,15.316605567932127,15.69505786895752,15.180933952331545,271927783,52.34232055867994,0.1559472124085985,0.2595536144652393,10.827401127254534,10.092860889434814,9.358320651615092,22.957993447291337,9.599912643432615,,,9.545841217041016,,
1996-03-07,9.926591873168944,15.809308052062988,16.08422088623047,15.655784606933594,427205153,53.55607437819104,0.1542120465863732,0.238485300889466,10.822630901759888,10.08452491760254,9.346418933445191,22.680772676463143,9.599912643432615,,,9.545841217041016,,
1996-03-08,9.874770164489746,15.530823707580566,15.709339141845703,15.334458351135254,323413587,52.70352702516827,0.1469612584653621,0.2201804924046452,10.734548529256603,10.044309186935426,9.354069844614246,21.95301484385717,9.599912643432615,,,9.545841217041016,,
1996-03-11,9.906314849853516,15.423714637756348,15.74504280090332,15.363019943237305,315545910,53.19198716927438,0.1421220545424155,0.2045688048321993,10.731872059406898,10.039127254486084,9.34638244956527,21.318327895003943,9.874770164489746,,,9.545841217041016,,
1996-03-12,10.415485382080078,15.673636436462402,16.99464988708496,15.602230072021484,401505664,60.31617899286796,0.177328623218667,0.1991207685094928,10.694397658888516,10.02932677268982,9.36425588649112,21.96198004199913,9.874770164489746,,,9.545841217041016,,
1996-03-13,10.23750114440918,16.066370010375977,16.29844093322754,15.870002746582031,288857711,57.04762307439375,0.188693105379091,0.1970352358834124,10.626868324614945,10.01028914451599,9.393709964417038,22.55965703563752,9.874770164489746,,,9.545841217041016,,
1996-03-14,10.235249519348145,16.209182739257812,16.380556106567383,16.102073669433594,298805742,57.00553700630089,0.1952669363502917,0.1966815759767883,10.592285808593267,9.999587726593017,9.406889644592766,23.18882974499985,9.874770164489746,,,9.545841217041016,,
1996-03-15,9.899556159973145,16.134206771850586,16.18419075012207,15.566527366638184,311222050,50.96837355222674,0.1714131520459592,0.1916278911906224,10.562647902286914,9.98133864402771,9.400029385768509,22.88369601908895,9.874770164489746,,,9.545841217041016,,
1996-03-18,9.44896125793457,15.527254104614258,15.566527366638184,14.91673183441162,333659911,44.20159395773064,0.1148259709948043,0.1762675071514588,10.53222626578276,9.93537802696228,9.3385297881418,21.664323347333127,9.899556159973145,,,9.545841217041016,,
1996-03-19,8.867694854736328,14.923871994018556,15.195216178894045,13.745672225952148,518646232,37.31856197467221,0.022813897027289,0.1455767851266249,10.644368218445011,9.887727642059328,9.131087065673642,21.03336674814628,9.899556159973145,,,9.545841217041016,,
1996-03-20,8.867694854736328,14.05271816253662,14.05271816253662,14.05271816253662,0,37.31856197467221,-0.0495353221441519,0.1065543636724695,10.717925552724774,9.840077257156372,8.96222896158797,20.44747847747277,9.899556159973145,,,9.545841217041016,,
1996-03-21,9.503031730651855,14.638248443603516,15.216636657714844,14.638248443603516,335229806,47.65190699516072,-0.05497253427502,0.0742489840829716,10.656532305511371,9.798284578323363,8.940036851135359,19.430957662563905,9.899556159973145,,,9.545841217041016,,
1996-03-22,9.117777824401855,14.77748966217041,14.77748966217041,14.17410945892334,337412392,43.02057551601255,-0.0893384960239895,0.0415314880615793,10.625843074340276,9.7427490234375,8.859654972534726,18.111854679475226,9.899556159973145,,,9.545841217041016,,
1996-03-25,9.063703536987305,14.63467788696289,14.716794967651367,14.156256675720217,228583441,42.39770698872397,-0.1195589106806238,0.0093134083131387,10.581331609775535,9.683383321762085,8.785435033748634,16.9067253431371,9.117777824401855,,,9.545841217041016,,
1996-03-26,9.005126953125,14.281217575073242,14.566842079162598,13.81707763671875,266190177,41.69349025239824,-0.1465461549427225,-0.0218585043380335,10.5461801660964,9.626946496963502,8.707712827830605,16.168897743658594,9.117777824401855,,,9.545841217041016,,
1996-03-27,9.325048446655272,14.781060218811035,14.991707801818848,14.71322536468506,188614862,46.8827304877964,-0.140499162730352,-0.0455866360164972,10.47504732066968,9.5840274810791,8.69300764148852,15.061439685308017,9.117777824401855,,,9.545841217041016,,
1996-03-28,9.44670867919922,14.816762924194336,15.045263290405272,14.766778945922852,179704557,48.750678390907645,-0.1244552709339039,-0.0613603629999785,10.47198615501965,9.579070854187012,8.686155553354375,14.097933972984237,9.117777824401855,,,9.545841217041016,,
1996-03-29,9.320541381835938,14.952434539794922,15.048832893371582,14.7239351272583,162979093,46.90837052754262,-0.120531604262716,-0.073194611252526,10.46498999133546,9.565102291107175,8.665214590878893,13.146569870178238,9.117777824401855,,,9.545841217041016,,
1996-04-01,9.408406257629396,14.834614753723145,14.959575653076172,14.709653854370115,123754849,48.37163587973868,-0.1090747630266903,-0.0803706416073589,10.462589914181848,9.560483598709109,8.658377283236366,12.243029012047373,9.320541381835938,,,9.320541381835938,,
1996-04-02,9.433191299438477,14.941723823547363,15.138091087341309,14.798912048339844,183712619,48.80030622208755,-0.096878433788321,-0.0836722000435513,10.460585141278957,9.55710415840149,8.653623175524023,11.661886505344055,9.320541381835938,,,9.320541381835938,,
1996-04-03,9.512044906616213,15.284473419189451,15.452278137207031,15.038122177124023,148516042,50.21654569126756,-0.0799285612051825,-0.0829234722758776,10.435059971667023,9.540770053863524,8.646480136060028,11.562959924869512,9.320541381835938,,,9.320541381835938,,
1996-04-04,9.399394989013672,14.923871994018556,14.945294380187988,14.7382173538208,120920356,48.16674957142381,-0.0747241979222401,-0.0812836174051501,10.392590588666922,9.51441020965576,8.6362298306446,10.982433855833149,9.320541381835938,,,9.320541381835938,,
1996-04-05,9.399394989013672,14.895310401916504,14.895310401916504,14.895310401916504,0,48.16674957142381,-0.0697951475105664,-0.0789859234262333,10.354131348502024,9.490641450881958,8.627151553261891,10.443373934585097,9.320541381835938,,,9.320541381835938,,
1996-04-08,9.55710220336914,15.084535598754885,15.223777770996094,14.98813819885254,114054696,51.38850701287235,-0.052557337096875,-0.0737002061603617,10.31622402027926,9.47318081855774,8.63013761683622,10.446644763394506,9.399394989013672,,,9.320541381835938,,
1996-04-09,9.568370819091797,15.334458351135254,15.50940227508545,15.084535598754885,160092085,51.61990246952831,-0.0375540651527508,-0.0664709779588395,10.15730321003342,9.430825090408325,8.704346970783229,10.859029357288051,9.399394989013672,,,9.320541381835938,,
1996-04-10,9.563861846923828,15.352309226989746,15.42014503479004,15.095247268676758,142551564,51.51423658204301,-0.0257310884446528,-0.0583230000560022,10.026926472217644,9.397143125534058,8.767359778850471,11.241957908760634,9.399394989013672,,,9.320541381835938,,
1996-04-11,9.464729309082031,15.01313018798828,15.102388381958008,14.913162231445312,108242166,49.13293873399719,-0.0240828494448397,-0.0514749699337697,9.8597350280777,9.358617115020753,8.857499201963805,11.222337307603697,9.399394989013672,,,9.320541381835938,,
1996-04-12,9.723824501037598,14.998848915100098,15.530823707580566,14.931013107299805,170554078,54.98932591219759,-0.0018484833551415,-0.041549672618044,9.817764954313311,9.349830532073977,8.881896109834639,11.85760056044937,9.399394989013672,,,9.320541381835938,,
1996-04-15,9.97390365600586,15.709339141845703,16.119924545288086,15.677206993103027,238306001,59.80015901947559,0.035542003673914,-0.0261313373596524,9.91657284246906,9.37607765197754,8.835582461486018,13.201051661854972,9.723824501037598,53.4643298676191,,9.320541381835938,,
1996-04-16,9.996435165405272,15.85215187072754,16.04851722717285,15.709339141845703,194468704,60.21277486491219,0.0662288930798347,-0.007659291271755,9.984486205945954,9.432514667510986,8.880543129076019,14.448541970303031,9.723824501037598,53.4643298676191,,9.320541381835938,,
1996-04-17,10.42224407196045,16.280588150024414,16.691173553466797,16.127065658569336,205004220,67.08797453383593,0.1234842446406734,0.0185694159107306,10.152593217092654,9.510242128372193,8.867891039651731,16.315951245506223,9.723824501037598,53.4643298676191,,9.320541381835938,,
1996-04-18,10.994501113891602,17.030351638793945,17.51234245300293,16.898250579833984,343119889,73.67235314798025,0.2125853326028952,0.0573725992491635,10.496388228332703,9.58481559753418,8.673242966735653,18.74836685837243,9.723824501037598,53.4643298676191,,9.320541381835938,,
1996-04-19,11.064343452453612,17.565898895263672,17.887224197387695,17.390953063964844,328964234,74.34690034794373,0.2855427210329129,0.1030066236059134,10.771753516452844,9.682143878936769,8.59253424142069,21.272412160304555,9.723824501037598,53.4643298676191,,9.320541381835938,,
1996-04-22,10.71288013458252,17.708709716796875,17.744413375854492,16.887540817260742,288928433,65.28242827012095,0.3114120601603556,0.1446877109168018,10.903040709806326,9.764602708816527,8.626164707826732,22.541076096227435,11.064343452453612,60.077813370089615,,9.320541381835938,,
1996-04-23,10.640787124633787,16.819704055786133,17.04820442199707,16.60191535949707,285128337,63.570317473204405,0.3223801961741461,0.1802262079682707,10.989830679573634,9.846385717391968,8.702940755210301,23.159767852154765,11.064343452453612,60.077813370089615,,9.320541381835938,,
1996-04-24,11.503673553466797,17.644445419311523,18.429912567138672,17.58017921447754,267449873,72.77404656814569,0.396133861776482,0.2234077387299129,11.28006766336338,9.955316972732543,8.630566282101706,24.849074408490285,11.064343452453612,60.077813370089615,,9.320541381835938,,
1996-04-25,10.91789722442627,18.351364135742188,18.74409866333008,16.99464988708496,310110100,61.42815177934297,0.4026751306665161,0.2592612171172336,11.395220464975624,10.028876399993896,8.66253233501217,25.433893862051324,11.064343452453612,60.077813370089615,,9.320541381835938,,
1996-04-26,11.014776229858398,17.2802734375,17.669437408447266,16.851837158203125,316266437,62.47027750699662,0.4109394058066673,0.2895968548551203,11.503639861585269,10.11358814239502,8.723536423204774,25.748400486038587,11.064343452453612,60.077813370089615,,9.320541381835938,,
1996-04-29,10.92465877532959,17.2802734375,17.369531631469727,16.976797103881836,210542263,60.82405340728653,0.4055423383237855,0.3127859515488533,11.582729294238977,10.189400768280027,8.796072242321081,26.040442351169617,11.014776229858398,59.739737695305536,,9.320541381835938,,
1996-04-30,11.023789405822754,17.2802734375,17.85152244567871,17.17316436767578,214680565,62.0100087852484,0.4046001581036176,0.3311487928598062,11.66210499342773,10.268930673599243,8.875756353770756,26.74281440592572,11.014776229858398,59.739737695305536,,11.023789405822754,,
1996-05-01,11.98805809020996,19.06542587280273,19.27250289916992,18.86905860900879,247735169,71.15677446521828,0.4761728731175232,0.3601536089113496,11.927701324222564,10.392731332778933,8.857761341335298,28.377776179929928,11.014776229858398,59.739737695305536,,11.023789405822754,,
1996-05-02,11.997072219848633,18.851207733154297,19.10826873779297,18.565582275390625,253483978,71.2265175589275,0.5275409664686261,0.3936310804228049,12.136954725736622,10.52261519432068,8.908275662904735,29.39333679198884,11.014776229858398,59.739737695305536,,11.023789405822754,,
1996-05-03,11.72446346282959,18.847637176513672,18.95831680297852,18.494176864624023,246763963,66.0268159358134,0.5400281932753064,0.4229105029933052,12.247779993692069,10.638868618011475,9.029957242330884,30.21641693139532,11.014776229858398,59.739737695305536,,11.023789405822754,,
1996-05-06,11.066595077514648,18.137147903442383,18.23711585998535,17.444507598876953,295531511,55.497624880811344,0.4911779363235062,0.4365639896593454,12.253289783559516,10.71434326171875,9.175396739877984,29.39913515699548,11.72446346282959,62.95411512550229,,11.023789405822754,,
1996-05-07,11.201775550842283,17.51234245300293,17.883655548095703,17.444507598876953,274304331,57.01452171469264,0.4580911011273088,0.4408694119529381,12.254280883374117,10.796013498306277,9.337746113238437,28.64023065219562,11.72446346282959,62.95411512550229,,11.023789405822754,,
1996-05-08,11.26260471343994,17.423086166381836,18.10144424438477,17.208866119384766,392829934,57.713014840585295,0.4318004244015849,0.4390556144426675,12.236527429237428,10.88095064163208,9.525373854026732,27.602102886120043,11.72446346282959,62.95411512550229,,11.023789405822754,,
1996-05-09,10.987741470336914,17.51234245300293,17.880084991455078,17.315977096557617,304698797,53.4838686429209,0.3843551007432797,0.4281155117027899,12.146864692706156,10.957101249694825,9.767337806683493,26.638127103335584,11.72446346282959,62.95411512550229,,11.023789405822754,,
1996-05-10,10.872840881347656,16.99464988708496,17.32668685913086,16.891109466552734,303144307,51.77583538243067,0.3336368645589314,0.4092197822740182,12.06315128580096,11.014552068710326,9.965952851619692,25.124045786229072,11.72446346282959,62.95411512550229,,11.023789405822754,,
1996-05-13,11.102642059326172,17.458789825439453,17.701568603515625,17.35881996154785,199185389,54.87941513174504,0.3084299431186661,0.3890618144429478,12.004681636254595,11.070988988876342,10.137296341498088,24.172704382957072,10.872840881347656,57.066168753676806,,11.023789405822754,,
1996-05-14,11.411296844482422,17.565898895263672,18.20141220092773,17.476640701293945,325507946,58.72199046435903,0.3097880935911092,0.3732070702725801,11.944223398309312,11.1417320728302,10.339240747351088,23.84447831695717,10.872840881347656,57.066168753676806,,11.023789405822754,,
1996-05-15,11.43608570098877,17.7979679107666,18.279958724975582,17.42665672302246,458621240,59.02381004196389,0.3092992815903539,0.3604255125361348,11.932363201760936,11.192424154281616,10.452485106802296,23.62410877226,10.872840881347656,57.066168753676806,,11.023789405822754,,
1996-05-16,11.501418113708496,18.33351325988769,18.60128593444824,18.10501480102539,344271751,59.85690855905547,0.3106032335264874,0.3504610567342053,11.963558776611215,11.21777000427246,10.471981231933706,23.763621029703,10.872840881347656,57.066168753676806,,11.023789405822754,,
1996-05-17,11.273868560791016,17.85152244567871,18.06574058532715,17.76583480834961,282644656,55.61565881762308,0.2899331092149246,0.3383554672303492,11.97100015801929,11.228246259689332,10.485492361359372,23.313283479557352,10.872840881347656,57.066168753676806,,11.023789405822754,,
1996-05-20,10.92015266418457,17.637304306030273,17.66586685180664,17.251710891723633,163057518,49.71828111071217,0.2422178336379463,0.3191279405118686,11.957718792111976,11.238609886169431,10.51950098022689,22.094232408781423,11.273868560791016,59.010303184879206,,11.023789405822754,,
1996-05-21,10.88185214996338,17.20172691345215,17.423086166381836,17.101757049560547,228120595,49.11101992795311,0.1990184418532905,0.295106040780153,11.936602858379423,11.250663137435913,10.564723416492402,20.74133345008892,11.273868560791016,59.010303184879206,,11.023789405822754,,
1996-05-22,10.940430641174316,17.423086166381836,17.508773803710938,17.283843994140625,159668452,50.11459797374819,0.1675776761715592,0.2696003678584343,11.91082276338526,11.222500991821288,10.534179220257316,19.6068129266788,11.273868560791016,59.010303184879206,,11.023789405822754,,
1996-05-23,10.85031032562256,17.223148345947266,17.2945556640625,17.108898162841797,147343873,48.52898277837928,0.1338457955373382,0.242449453394215,11.91402427941236,11.219121646881105,10.524219014349844,18.27430420287345,11.273868560791016,59.010303184879206,,11.023789405822754,,
1996-05-24,11.44627571105957,17.35881996154785,17.408803939819336,17.2659912109375,118389760,57.9941153193277,0.1534337739865581,0.2246463175126836,11.935675854126597,11.24069662094116,10.545717387755726,17.21760379034056,11.273868560791016,59.010303184879206,,11.023789405822754,,
1996-05-27,11.109549522399902,17.208866119384766,17.208866119384766,16.816133499145508,192932421,52.15798119726463,0.1401705993287763,0.2077511738759022,11.932669667289872,11.249941158294678,10.567212649299483,16.461216930813247,11.44627571105957,59.85200092271074,,11.023789405822754,,
1996-05-28,10.749277114868164,16.49480628967285,16.49480628967285,16.105642318725586,272773649,46.73853149965607,0.0994421581917563,0.186089370739073,11.94703803977733,11.236215543746948,10.525393047716564,16.709106142060893,11.44627571105957,59.85200092271074,,11.023789405822754,,
1996-05-29,11.361505508422852,16.641189575195312,17.458789825439453,16.641189575195312,257321886,55.248190630392166,0.1152378991435618,0.1719190764199707,11.830530793303682,11.204887914657592,10.579245036011503,15.568016269931348,11.44627571105957,59.85200092271074,,11.023789405822754,,
1996-05-30,11.154290199279783,17.351680755615234,17.40166473388672,16.80185317993164,264051704,52.20781264146719,0.1097702310785102,0.1594893073516786,11.67199043343336,11.16274881362915,10.65350719382494,14.508432817239624,11.44627571105957,59.85200092271074,,11.023789405822754,,
1996-05-31,11.224931716918944,17.15531349182129,17.17316436767578,16.858978271484375,222974676,53.15427287369303,0.1098707235334757,0.1495655905880381,11.578794199659292,11.13777222633362,10.696750253007943,13.524533896883026,11.44627571105957,59.85200092271074,,11.224931716918944,,
1996-06-03,11.568721771240234,17.351680755615234,17.601600646972656,17.244569778442383,244481244,57.559275972469024,0.1361222165590536,0.1468769157822412,11.640486489700717,11.162878561019898,10.68527063233908,13.229904698240125,11.224931716918944,58.19966223841428,,11.224931716918944,,
1996-06-04,11.403888702392578,17.847951889038086,17.955060958862305,16.976797103881836,359600976,54.894031330771256,0.1419892985763287,0.1458993923410587,11.661876250404069,11.172984218597412,10.684092186790757,13.422131239702312,11.224931716918944,58.19966223841428,,11.224931716918944,,
1996-06-05,11.330892562866213,17.494491577148438,17.494491577148438,17.02678108215332,166900328,53.70798715677252,0.13914484972649,0.1445484838181449,11.66868859560932,11.176398611068723,10.684108626528127,13.6006273139172,11.224931716918944,58.19966223841428,,11.224931716918944,,
1996-06-06,11.516911506652832,17.41951560974121,17.780115127563477,17.351680755615234,165519493,56.29922254908609,0.1501697146649903,0.145672729987514,11.708446593261268,11.20285711288452,10.697267632507774,14.14589769537598,11.224931716918944,58.19966223841428,,11.224931716918944,,
1996-06-07,11.50749683380127,17.216007232666016,17.530195236206055,17.191015243530273,111980643,56.12797949953753,0.1563450655469971,0.1478071970994106,11.732959020890553,11.234589910507202,10.736220800123853,14.332936973493805,11.224931716918944,58.19966223841428,,11.224931716918944,,
1996-06-10,11.403888702392578,17.38738250732422,17.458789825439453,17.208866119384766,90766766,54.17506474817919,0.1511365571450618,0.1484730691085408,11.749366805071132,11.249652242660522,10.749937680249912,14.506616303174642,11.50749683380127,59.728134737695946,,11.224931716918944,,
1996-06-11,11.314408302307127,17.208866119384766,17.315977096557617,17.058914184570312,122847363,52.47685838459015,0.1381954254028805,0.1464175403674088,11.740018522202725,11.244807815551756,10.749597108900792,14.347805930349525,11.50749683380127,59.728134737695946,,11.224931716918944,,
1996-06-12,11.486305236816406,17.423086166381836,17.59803009033203,17.28741455078125,100177728,55.37108323806099,0.1401940614015959,0.1451728445742462,11.746873773269018,11.24731879234314,10.747763811417263,14.652283670540152,11.50749683380127,59.728134737695946,,11.224931716918944,,
1996-06-13,11.441564559936523,17.38738250732422,17.483781814575195,17.290983200073242,58473303,54.44173562098219,0.1365932343400668,0.1434569225274103,11.738443858831854,11.24432611465454,10.750208370477228,14.935013000717166,11.50749683380127,59.728134737695946,,11.224931716918944,,
1996-06-14,11.56165885925293,17.423086166381836,17.565898895263672,17.3659610748291,61335103,56.54983520993934,0.1417956275069585,0.1431246635233199,11.771833136086734,11.258715629577637,10.74559812306854,15.335774230039783,11.50749683380127,59.728134737695946,,11.224931716918944,,
1996-06-17,11.403888702392578,17.583749771118164,17.583749771118164,17.248140335083008,53921870,53.07524862637529,0.1316700184436445,0.1408337345073849,11.775080892868178,11.282902431488036,10.790723970107894,15.402783671953635,11.56165885925293,60.02983439688736,,11.224931716918944,,
1996-06-18,11.111906051635742,17.208866119384766,17.208866119384766,16.644758224487305,95575180,47.28482362245954,0.0989442726106624,0.1324558421280404,11.758506491137664,11.294405126571656,10.830303762005649,14.497969288034176,11.56165885925293,60.02983439688736,,11.224931716918944,,
