Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2001-10-04,10.573504447937012,13.854891777038574,13.854891777038574,13.030879974365234,1885862,45.92533035747607,-0.1949823358410292,-0.2105086485317375,11.58384476741373,10.709228086471558,9.834611405529389,16.83999534280191,10.619643211364746,44.638445030353,-0.3789537988647993,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-05,10.81188678741455,13.414140701293944,13.567445755004885,13.337489128112791,762362,49.47042112626542,-0.1672041458899666,-0.2018477480033833,11.479874591268654,10.676161813735964,9.872449036203273,17.146127115570682,10.619643211364746,44.638445030353,-0.3789537988647993,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-08,10.734989166259766,13.318325996398926,13.500374794006348,12.858412742614746,609208,48.368824671148566,-0.1496694295715386,-0.1914120843170144,11.34741644768754,10.637712717056274,9.928008986425008,16.341890649691084,10.81188678741455,45.99813381840276,-0.3673035788569443,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-09,10.734989166259766,13.318325996398926,13.538701057434082,13.318325996398926,345576,48.368824671148566,-0.134225769440901,-0.1799748213417917,11.18776179194501,10.598879146575928,10.009996501206848,15.667183349841002,10.81188678741455,45.99813381840276,-0.3673035788569443,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-10,10.504294395446776,13.509957313537598,13.509957313537598,13.050043106079102,738149,44.89083105917084,-0.1389993989824258,-0.1717797368699185,11.173362607798063,10.58695993423462,10.000557260671174,14.626572898900156,10.81188678741455,45.99813381840276,-0.3673035788569443,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-11,10.7657470703125,13.375815391540527,13.797403335571287,13.337489128112791,2851099,49.33707727253889,-0.1202987597566398,-0.1614835414472628,11.154448113130888,10.580039072036744,10.0056300309426,14.077003239933935,10.81188678741455,45.99813381840276,-0.3673035788569443,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-12,10.94261360168457,13.701586723327637,13.96986961364746,13.548282623291016,2448606,52.14957817141324,-0.0901673247009817,-0.1472202980980065,11.193253992915665,10.61118278503418,10.029111577152694,13.891252424400298,10.81188678741455,45.99813381840276,-0.3673035788569443,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-15,11.334793090820312,13.701586723327637,14.218990325927734,13.509957313537598,2435988,57.75036783099692,-0.034247553661352,-0.1246257492106756,11.224031300999805,10.688080787658691,10.152130274317578,14.165103468205093,10.94261360168457,46.952238061315406,-0.3435617679818783,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-16,11.757734298706056,14.228571891784668,14.803462982177734,14.094429969787598,2193177,62.80641729956211,0.0436934180518804,-0.0909619157581644,11.408974117428956,10.773822259902952,10.13867040237695,15.30886875955791,10.94261360168457,46.952238061315406,-0.3435617679818783,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-17,11.71159553527832,14.736392974853516,15.234631538391112,14.48727321624756,2077747,61.93565473850807,0.1005797661229781,-0.0526535793819359,11.569329032956908,10.814578294754028,10.059827556551149,16.906258698003125,10.94261360168457,46.952238061315406,-0.3435617679818783,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-18,11.64238739013672,14.544761657714844,14.793882369995115,14.372294425964355,966547,60.57892534272472,0.1384817564109983,-0.014426512223349,11.686946425667244,10.85072054862976,10.01449467159228,18.095487430132795,10.94261360168457,46.952238061315406,-0.3435617679818783,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-19,11.803873062133787,14.563924789428713,15.043002128601074,14.45852756500244,2542673,62.63562866687339,0.1794809561815942,0.0243549814576395,11.835057424725424,10.910701131820678,9.986344838915931,19.50932381832525,10.94261360168457,46.952238061315406,-0.3435617679818783,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-22,12.988107681274414,14.995094299316406,16.183204650878906,14.995094299316406,5402576,73.53859251953288,0.3040263278286748,0.0802892507318466,12.310523623837712,11.031815814971925,9.753108006106135,21.901462255316662,11.803873062133787,52.86130155784811,-0.2523409418988329,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-23,13.334146499633787,16.652698516845703,16.86349105834961,16.307764053344727,3256572,75.76404713891182,0.4257441591839317,0.1493802324222636,12.77546647898556,11.15216145515442,9.528856431323277,24.57656564145803,11.803873062133787,52.86130155784811,-0.2523409418988329,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-24,12.388299942016602,16.74851417541504,16.777257919311523,15.33044719696045,2365227,60.72961911930419,0.4408032001317323,0.2076648259641574,12.931466603051735,11.23482699394226,9.538187384832783,25.09179547029594,11.803873062133787,52.86130155784811,-0.2523409418988329,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-25,12.634373664855955,15.704127311706545,15.94366455078125,15.292120933532717,2356659,62.79794926026855,0.4672080083927596,0.2595734624498778,13.106476551416648,11.342100048065186,9.577723544713724,25.501956766303348,11.803873062133787,52.86130155784811,-0.2523409418988329,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-26,12.634373664855955,15.74245262145996,15.74245262145996,15.74245262145996,0,62.79794926026855,0.4825712284446428,0.3041730156488308,13.25998777565585,11.442836570739749,9.625685365823644,25.88282082688165,11.803873062133787,52.86130155784811,-0.2523409418988329,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-29,12.718961715698242,16.096969604492188,16.5952091217041,15.61789321899414,1813076,63.56303496569707,0.4958563168323167,0.342509675885528,13.387542290233254,11.560875272750854,9.734208255268454,27.015262496339243,12.634373664855955,57.74874590222776,-0.1117451931334372,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-30,12.303712844848633,15.65621852874756,15.713708877563477,15.07174587249756,1544048,57.3298742850057,0.4674888115773079,0.3675055030238839,13.424484385267018,11.658151531219485,9.891818677171948,27.07403466848636,12.634373664855955,57.74874590222776,-0.1117451931334372,10.619643211364746,38.44262603145349,-4.777663709194831
2001-10-31,13.041934967041016,15.33044719696045,16.4802303314209,15.311284065246582,4986395,64.074656158567,0.4988255643691897,0.3937695152929451,13.59062101643233,11.768115949630737,9.945610882829143,27.79396399307553,12.634373664855955,57.74874590222776,-0.1117451931334372,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-01,12.872758865356444,16.365253448486328,16.940143585205078,15.905339241027832,4917033,61.6689254650041,0.5041970000191114,0.4158550122381784,13.679543776206298,11.883078670501709,10.08661356479712,28.80806980598144,12.634373664855955,57.74874590222776,-0.1117451931334372,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-02,12.78817081451416,16.432323455810547,16.441904067993164,15.81910514831543,4877848,60.44687465400997,0.4959117902757164,0.431866367845686,13.748974601208392,11.98189287185669,10.214811142504988,29.59448647170972,12.634373664855955,57.74874590222776,-0.1117451931334372,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-05,12.426749229431152,16.07780647277832,16.173622131347656,15.292120933532717,5715480,55.3957393989712,0.4549377611507559,0.4364806465067,13.746535333258738,12.06648087501526,10.38642641677178,29.41070455083045,12.78817081451416,58.60469578089005,0.0119503392695463,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-06,12.78817081451416,15.713708877563477,16.42274284362793,15.340028762817385,10788694,59.07832796671191,0.4464824771859614,0.4384810126425523,13.759743828136996,12.169139957427978,10.57853608671896,29.47211485042194,12.78817081451416,58.60469578089005,0.0119503392695463,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-07,12.803550720214844,16.001155853271484,16.62395477294922,15.876594543457031,11336915,59.23257414621055,0.4359967346234459,0.437984157038731,13.699485453786089,12.28410277366638,10.868720093546674,29.714816695634024,12.78817081451416,58.60469578089005,0.0119503392695463,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-08,13.364906311035156,16.096969604492188,16.825166702270508,15.828686714172363,11913285,64.49324459922856,0.467593288468981,0.443905983324781,13.721079592679228,12.414060735702517,11.107041878725802,30.125258837371508,12.78817081451416,58.60469578089005,0.0119503392695463,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-09,14.049301147460938,16.767677307128906,17.677921295166016,16.307764053344727,12627471,69.63746118377931,0.5416153242911133,0.4634478515180474,13.878423044179046,12.569395112991334,11.260367181803622,31.19685054847697,12.78817081451416,58.60469578089005,0.0119503392695463,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-12,13.718636512756348,17.52461814880371,17.572525024414062,16.911399841308594,6290362,64.75595674133882,0.5670597367759953,0.484170228569637,13.959818875256188,12.688587284088134,11.41735569292008,32.191899994503466,14.049301147460938,64.88643647599342,0.2093295967517452,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-13,13.795536994934082,17.13177490234375,17.34256935119629,16.34609031677246,6704628,65.36404129295293,0.5866671099589436,0.5046696048474983,14.073549293926591,12.790477418899536,11.507405543872482,32.045422666433126,14.049301147460938,64.88643647599342,0.2093295967517452,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-14,14.441484451293944,17.725830078125,18.492351531982425,17.476709365844727,2810568,70.04002048238301,0.646871918971911,0.5331100676723809,14.299603687874203,12.926971864700317,11.554340041526428,32.829851396713295,14.049301147460938,64.88643647599342,0.2093295967517452,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-15,14.487619400024414,17.92704200744629,18.19532585144043,17.630014419555664,6951436,70.34792634633412,0.6903494499323983,0.5645579441243844,14.469325377010962,13.069233465194705,11.669141553378443,33.558249503402024,14.049301147460938,64.88643647599342,0.2093295967517452,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-16,14.487619400024414,18.05160140991211,18.05160140991211,18.05160140991211,0,70.3479263463341,0.7165458123666006,0.5949555177728276,14.60711902586156,13.203420782089234,11.799722538316908,34.2346191738987,14.049301147460938,64.88643647599342,0.2093295967517452,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-19,15.55650520324707,18.204906463623047,19.737951278686523,18.10909080505371,11419731,76.7644527614924,0.8141715072673783,0.6387987156717377,15.064622067830577,13.331840658187868,11.599059248545156,35.89046557678178,14.487619400024414,66.7736696953504,0.3965515012884264,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-20,15.241222381591797,19.642135620117188,19.83376693725586,18.329465866088867,11628664,71.82717686479964,0.856229800892157,0.6822849327158216,15.34951302087967,13.427194452285766,11.504875883691865,37.4743278546914,14.487619400024414,66.7736696953504,0.3965515012884264,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-21,15.57957649230957,18.789379119873047,19.651716232299805,18.39653778076172,9805057,73.7764577556461,0.9064150619843012,0.7271109585695175,15.661404164645871,13.586758279800415,11.51211239495496,38.94505711275033,14.487619400024414,66.7736696953504,0.3965515012884264,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-22,15.948683738708496,19.536739349365234,20.312843322753903,19.45050430297852,6858341,75.74779566190902,0.9648489350657048,0.7746585538687549,16.01712389302011,13.75247378349304,11.487823673965972,40.63592682636503,14.487619400024414,66.7736696953504,0.3965515012884264,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-23,15.871788024902344,19.948745727539062,20.121212005615234,19.57506561279297,3043527,74.49144645578703,0.993500899084367,0.8184270229118773,16.295961724498127,13.91434450149536,11.532727278492592,42.20602013186439,14.487619400024414,66.7736696953504,0.3965515012884264,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-26,15.641091346740724,19.75711441040039,20.29368019104004,19.268455505371094,5473139,70.70266093131174,0.9862239176606328,0.8519864018616283,16.488877451708664,14.060450983047485,11.632024514386304,43.02312366172724,15.871788024902344,71.90833634852855,0.6491342341631139,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-27,15.371950149536133,19.546321868896484,19.737951278686523,18.9714298248291,5719483,66.45596556145843,0.9478136068802973,0.8711518428653621,16.5654356299782,14.21386284828186,11.862290066585516,43.18456457551752,15.871788024902344,71.90833634852855,0.6491342341631139,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-28,15.748746871948242,19.000173568725582,19.814603805541992,18.90435791015625,4695351,69.2414034877478,0.9369766220809392,0.8843167987084775,16.726831892672465,14.34920344352722,11.971574994381978,43.39270960216006,15.871788024902344,71.90833634852855,0.6491342341631139,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-29,16.056344985961914,19.987070083618164,20.27451705932617,19.584646224975582,6067136,71.33409441196358,0.9423460519505564,0.8959226493568933,16.89556803080633,14.508382749557494,12.121197468308656,43.92411569592026,15.871788024902344,71.90833634852855,0.6491342341631139,13.041934967041016,42.819495585613225,-4.40809143864862
2001-11-30,16.056344985961914,20.00623321533203,20.00623321533203,20.00623321533203,0,71.33409441196359,0.9358138838774596,0.9039008962610066,17.012572426019783,14.671791458129883,12.331010490239985,44.41756421155473,15.871788024902344,71.90833634852855,0.6491342341631139,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-03,16.40238380432129,20.01581573486328,20.638614654541016,19.76669692993164,2892956,73.67120902608464,0.94763577891578,0.9126478727919612,17.08690932765178,14.87057318687439,12.654237046096997,45.30719565195489,16.056344985961914,72.51815660933309,0.8543516401846372,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-04,17.00218963623047,20.50447463989257,21.39555549621582,20.50447463989257,4533498,77.1489070523582,0.9939464379281217,0.9289075858191932,17.266690370228282,15.081274127960205,12.895857885692124,46.55440830990427,16.056344985961914,72.51815660933309,0.8543516401846372,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-05,16.579248428344727,21.9129581451416,21.9129581451416,20.42782020568848,4241165,70.11604110079134,0.985163793073081,0.9401588272699708,17.281194472907266,15.2700590133667,13.258923553826133,47.95568794904664,16.056344985961914,72.51815660933309,0.8543516401846372,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-06,16.586944580078125,21.079364776611328,21.27099609375,20.332006454467773,4188960,70.16933087258337,0.9676698037315052,0.9456610225622776,17.318425265980736,15.431160926818848,13.54389658765696,49.04432604507916,16.056344985961914,72.51815660933309,0.8543516401846372,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-07,15.710301399230955,20.60028839111328,20.93564224243164,19.41217994689941,3428914,57.57503572136036,0.8730044608609067,0.9311297102220036,17.294057578366623,15.514210939407349,13.734364300448073,48.2342123203754,16.056344985961914,72.51815660933309,0.8543516401846372,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-10,15.764132499694824,19.35469055175781,20.0253963470459,19.35469055175781,3112263,58.07267966263983,0.7931819072430439,0.9035401496262117,17.195627332411878,15.616485738754273,14.03734414509667,47.37961963468747,15.710301399230955,69.47289341151628,0.9777936905171548,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-11,16.21014404296875,19.852930068969727,20.77275657653809,19.59422874450684,3649239,62.04516139525978,0.7571830278635137,0.874268725273672,17.094676982586705,15.737216091156006,14.379755199725306,47.16487386194523,15.710301399230955,69.47289341151628,0.9777936905171548,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-12,16.325489044189453,20.303260803222656,20.88773536682129,20.1403751373291,2578262,63.02095475545754,0.7295512218616782,0.8453252245912732,17.072639207976806,15.83141632080078,14.590193433624751,47.0474437292654,15.710301399230955,69.47289341151628,0.9777936905171548,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-13,15.61033058166504,20.67694091796875,20.67694091796875,18.39653778076172,2709170,53.78757202618403,0.6425387190450529,0.8047679234820292,16.97228557975018,15.887551879882812,14.802818180015445,44.31853897270514,15.710301399230955,69.47289341151628,0.9777936905171548,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-14,15.979446411132812,18.89477729797364,20.21702766418457,18.77979850769043,2973747,57.26756651524989,0.596489289057434,0.7631121965971102,16.83628192232832,15.962143230438231,15.088004538548144,41.78455598447061,15.710301399230955,69.47289341151628,0.9777936905171548,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-17,15.979446411132812,19.910419464111328,19.910419464111328,19.910419464111328,0,57.26756651524989,0.5536130770835737,0.7212123726944029,16.837386947071074,15.98329029083252,15.129193634593964,39.43157178110999,15.979446411132812,70.510160736741,1.0848348569348918,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-18,16.387006759643555,20.16912078857422,20.5715446472168,19.37385368347168,4025004,61.02589347075384,0.5462235590127893,0.6862146099580801,16.83983999345795,16.040579509735107,15.241319026012263,37.94090041582193,15.979446411132812,70.510160736741,1.0848348569348918,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-19,15.61033058166504,20.696104049682617,20.696104049682617,19.35469055175781,1569530,51.69509126884909,0.4722522066227164,0.6434221292910074,16.837934991276512,16.042117214202882,15.246299437129252,36.67988231806116,15.979446411132812,70.510160736741,1.0848348569348918,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-20,15.133566856384276,19.45050430297852,19.46008682250977,18.70314598083496,2942301,46.94956568735407,0.3708832179001469,0.5889143470128353,16.89019688167364,16.00136137008667,15.112525858499705,34.59328191928985,15.979446411132812,70.510160736741,1.0848348569348918,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-21,14.995145797729492,18.415700912475582,18.77979850769043,18.415700912475582,1081549,45.6395983372449,0.2761943449296602,0.5263703465962003,16.94822580962945,15.957529258728028,14.966832707826605,32.28578066263311,15.979446411132812,70.510160736741,1.0848348569348918,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-24,14.74138355255127,18.473188400268555,18.77979850769043,18.013275146484375,807271,43.25677130822182,0.1786172500248355,0.4568197272819273,17.030202314215675,15.912543869018554,14.794885423821434,30.31112885707561,14.995145797729492,62.187972140849865,1.077816521213652,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-25,14.74138355255127,18.3677921295166,18.3677921295166,18.3677921295166,0,43.25677130822182,0.1001324349281809,0.385482268811178,17.089758374206145,15.881015539169312,14.672272704132478,28.477523609057936,14.995145797729492,62.187972140849865,1.077816521213652,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-26,14.825971603393556,18.58816719055176,19.057662963867188,18.204906463623047,1332829,44.379404085216045,0.0442481372993803,0.3172354425088185,17.12780702927735,15.834876775741575,14.541946522205803,26.999078111920568,14.995145797729492,62.187972140849865,1.077816521213652,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-27,14.541452407836914,18.683982849121094,18.683982849121094,17.85038948059082,1188202,41.41161470186579,-0.0227367968108858,0.2492409946448776,17.163945063470766,15.759132146835327,14.354319230199888,25.1517196525025,14.995145797729492,62.187972140849865,1.077816521213652,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-28,14.841353416442873,17.917461395263672,18.607330322265625,17.821645736694336,1251271,45.54530537608392,-0.051035034566194,0.1891857888026633,17.150805974549755,15.698382568359374,14.245959162168994,23.397644698907776,14.995145797729492,62.187972140849865,1.077816521213652,16.056344985961914,47.79415345978673,-3.827840097666892
2001-12-31,15.356568336486816,18.942684173583984,19.23012924194336,18.492351531982425,1718509,51.83274120528724,-0.0315246570254927,0.145043699637032,17.068357697215514,15.646091794967653,14.223825892719788,22.557280093155097,14.841353416442873,60.97697402718969,1.0477666776688626,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-01,15.49498462677002,19.737951278686523,19.737951278686523,19.086406707763672,1325320,53.38979185005708,-0.00483773799494,0.1150674121106376,16.850141577100263,15.57073154449463,14.291321511888995,22.33770803368481,14.841353416442873,60.97697402718969,1.0477666776688626,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-02,15.25660514831543,19.16305923461914,19.23971176147461,18.82770538330078,1860851,50.36992066997966,-0.0028900790529071,0.0914759138779286,16.70281054578213,15.504599380493165,14.306388215204205,21.73717598328384,14.841353416442873,60.97697402718969,1.0477666776688626,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-03,15.46423053741455,19.35469055175781,19.603809356689453,19.16305923461914,2117219,52.87038333635123,0.0152315090383918,0.0762270329100213,16.53893918514251,15.448463678359984,14.35798817157746,21.584101071157708,14.841353416442873,60.97697402718969,1.0477666776688626,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-04,15.57188320159912,19.35469055175781,19.77627754211425,19.220548629760746,1436018,54.159966451757846,0.0378434329304777,0.0685503129141126,16.527028794296957,15.441542768478394,14.356056742659831,21.62849439952988,14.841353416442873,60.97697402718969,1.0477666776688626,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-07,15.325810432434082,19.69962501525879,20.0253963470459,18.89477729797364,3203094,50.74215724403894,0.0354983269532134,0.0619399157219327,16.495835110392076,15.419626665115356,14.343418219838634,21.12875575035465,15.57188320159912,64.5121019782453,1.0705588722525743,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-08,15.310432434082031,19.35469055175781,19.35469055175781,18.789379119873047,2352437,50.52756268070446,0.0320297189605707,0.0559578763696603,16.38831309226212,15.37464108467102,14.360969077079922,20.491648049498924,15.57188320159912,64.5121019782453,1.0705588722525743,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-09,15.61033058166504,19.278038024902344,19.737951278686523,19.07682609558105,2914513,54.56323458880596,0.052870636506169,0.0553404283969621,16.262302872230674,15.3388831615448,14.415463450858926,20.379406279438705,15.57188320159912,64.5121019782453,1.0705588722525743,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-10,16.40238380432129,19.536739349365234,20.667360305786133,19.536739349365234,5206177,63.11998555875724,0.1317802091938897,0.0706283845563476,16.40702870562761,15.378485822677613,14.349942939727612,21.23894838354756,15.57188320159912,64.5121019782453,1.0705588722525743,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-11,17.148300170898438,20.830245971679688,21.88421440124512,20.514055252075195,12365133,69.03428206702655,0.251605479611289,0.1068238035673359,16.701229151577053,15.436928510665894,14.172627869754734,22.954578316506947,15.57188320159912,64.5121019782453,1.0705588722525743,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-14,18.03263092041016,21.845888137817383,22.746551513671875,21.80756187438965,8829273,74.29694978072845,0.4131632814137624,0.1680916991366212,17.22629147711157,15.53958773612976,13.852883995147952,25.04295424358889,17.148300170898438,70.68385939014887,1.2019699638818937,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-15,17.83269500732422,22.5165958404541,22.66031837463379,21.55844116210937,7711633,71.34473798802023,0.5190821896861824,0.2382897972465334,17.543740093251667,15.611872148513791,13.680004203775916,26.57000532302161,17.148300170898438,70.68385939014887,1.2019699638818937,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-16,19.13226890563965,22.564502716064453,24.442481994628903,21.77881622314453,15650125,77.5805872877934,0.6998213354668152,0.3305961048905897,18.255095216849394,15.787969064712524,13.320842912575651,28.85312348517989,17.148300170898438,70.68385939014887,1.2019699638818937,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-17,20.10118865966797,24.14545440673828,25.80306053161621,23.30228042602539,21785790,80.91523237100691,0.9107436513089802,0.4466256141742678,19.11450918123675,16.036350154876708,12.958191128516669,31.437378879839947,17.148300170898438,70.68385939014887,1.2019699638818937,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-18,19.562908172607425,25.85096740722656,25.85096740722656,23.58014488220215,8977595,74.3031518772773,1.0226775789832343,0.5618360071360612,19.661342378935743,16.264738273620605,12.868134168305463,33.85180075279922,17.148300170898438,70.68385939014887,1.2019699638818937,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-21,17.932661056518555,23.86759185791016,24.011314392089844,22.152496337890625,10970153,58.66696207758593,0.9686724523279616,0.6432032961744413,19.81949703098281,16.42430214881897,13.029107266655132,34.21258533763922,19.562908172607425,77.21907760008297,1.4838480105781535,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-22,18.5632266998291,22.296220779418945,23.800519943237305,22.296220779418945,12204637,61.99808547404969,0.965623273903983,0.7076872917203496,20.040279718002907,16.61539430618286,13.190508894362816,34.54759959499064,19.562908172607425,77.21907760008297,1.4838480105781535,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-23,19.086132049560547,23.37893295288086,24.27001571655273,23.216047286987305,13813962,64.5495668592843,0.9939433098876584,0.7649384953538114,20.311052568076807,16.82840232849121,13.345752088905616,35.10876998633986,19.562908172607425,77.21907760008297,1.4838480105781535,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-24,18.67087745666504,23.5705623626709,23.76219367980957,22.66031837463379,8024381,61.04439921404536,0.9716786604713796,0.8062865283773251,20.439465496363624,17.03487358093262,13.630281665501611,34.93741023519463,19.562908172607425,77.21907760008297,1.4838480105781535,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-25,18.717021942138672,23.55139923095703,23.55139923095703,22.813621520996094,3187418,61.29591331132935,0.9468426273143996,0.83439774816474,20.55200720315292,17.228657007217407,13.905306811281893,34.778290466274065,19.562908172607425,77.21907760008297,1.4838480105781535,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-28,17.97110939025879,22.99567031860352,22.99567031860352,22.13333320617676,4284033,55.10267362461445,0.8570909718156408,0.8389363928949202,20.58205409973436,17.359384059906006,14.136714020077658,33.7951274160448,18.717021942138672,71.22864758223085,1.6203045813645731,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-29,18.347909927368164,22.39203453063965,22.99567031860352,22.267475128173828,4232111,57.44192362661295,0.8070634672277244,0.832561807761481,20.633236160835587,17.502030324935912,14.37082448903624,32.882190297974766,18.717021942138672,71.22864758223085,1.6203045813645731,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-30,18.53246688842773,22.851947784423828,23.522655487060547,22.545339584350582,8414752,58.58025110916526,0.7733933170256755,0.82072810961432,20.64929627806328,17.665823411941528,14.682350545819776,32.44839449542933,18.717021942138672,71.22864758223085,1.6203045813645731,15.356568336486816,46.77676404241496,-3.3854277530077983
2002-01-31,19.232240676879883,23.38851356506348,24.087966918945312,23.30228042602539,8070162,62.6586285838193,0.7940223811367666,0.8153869639188093,20.731803059671744,17.854223918914794,14.976644778157844,32.45406996268971,18.717021942138672,71.22864758223085,1.6203045813645731,19.232240676879883,52.77295561159336,-2.69105757829473
2002-02-01,19.43986320495605,24.04964065551757,24.816162109375,23.70470428466797,8158467,63.79761521121967,0.8176985460716253,0.8158492803493724,20.80296020830148,18.04762291908264,15.292285629863809,32.930638463768105,18.717021942138672,71.22864758223085,1.6203045813645731,19.232240676879883,52.77295561159336,-2.69105757829473
2002-02-04,19.60904121398925,24.33708572387696,24.89281463623047,24.193363189697266,5673718,64.74134617880756,0.8404254276264105,0.82076450980478,20.7944462385642,18.2617844581604,15.7291226777566,33.42084001454159,19.43986320495605,73.14581907974726,1.7664125414776617,19.232240676879883,52.77295561159336,-2.69105757829473
2002-02-05,19.10920524597168,24.0017318725586,24.33708572387696,23.618471145629883,2824475,59.782787410205415,0.8087809364941272,0.8183677951426495,20.613110983765534,18.451723098754883,16.290335213744232,33.06370687038916,19.43986320495605,73.14581907974726,1.7664125414776617,19.232240676879883,52.77295561159336,-2.69105757829473
2002-02-06,20.77789306640625,24.107128143310547,26.19590187072754,23.32144355773925,20857112,68.4660727971804,0.9078860651688104,0.8362714491478817,20.67785924306945,18.710101222991945,16.74234320291444,33.86068935780406,19.43986320495605,73.14581907974726,1.7664125414776617,19.232240676879883,52.77295561159336,-2.69105757829473
2002-02-07,21.3930778503418,26.0617618560791,27.44150161743164,25.52519416809082,19469390,70.95577325381909,1.024260823217407,0.8738693239617867,20.95902636606833,18.959635925292968,16.960245484517607,35.14820816237215,19.43986320495605,73.14581907974726,1.7664125414776617,19.232240676879883,52.77295561159336,-2.69105757829473
